Year,Country Name,Population,GDP PPP 2017,GDP PPP/capita 2017,Urban population %,Region,Income Group,population_log,population_squared,population_growth,population_ma_3,population_rel_change_3,population_trend_strength_3,population_ma_5,population_rel_change_5,population_trend_strength_5,gdp_ppp_per_capita_2017_log,gdp_ppp_per_capita_2017_squared,gdp_ppp_per_capita_2017_growth,gdp_ppp_per_capita_2017_ma_3,gdp_ppp_per_capita_2017_rel_change_3,gdp_ppp_per_capita_2017_trend_strength_3,gdp_ppp_per_capita_2017_ma_5,gdp_ppp_per_capita_2017_rel_change_5,gdp_ppp_per_capita_2017_trend_strength_5,urban_population_pct_log,urban_population_pct_growth,urban_population_pct_ma_3,urban_population_pct_rel_change_3,urban_population_pct_trend_strength_3,urban_population_pct_ma_5,urban_population_pct_rel_change_5,urban_population_pct_trend_strength_5,income_group_ordinal,income_group_gdp_relative,income_group_population_relative,income_group_urban_relative
2005.0,Montenegro,614261.0,8629713787.18,14048.94,62.465,Europe & Central Asia,Upper middle income,13.328176826212136,177.6402975107782,0.0014803873136677304,613293.6666666666,-0.0015747920400829285,0.00241521416024848,611419.6,-0.004625720988309601,0.0030550035156655664,9.55037340429014,91.20963216137243,0.040266150517506816,13503.25,-0.03884207634170267,0.03464749615548568,13141.476,-0.06459305826631756,0.025435753443641573,48.52924079677188,0.005440468717304858,62.05333333333334,-0.006590357266735958,0.01029506737652186,61.2574,-0.01933242615864894,0.012967727852999378,3.0,0.38185726257731206,-0.2699281677318681,0.3127323291749278
2006.0,Montenegro,615025.0,9368971144.95,15233.48,62.803,Europe & Central Asia,Upper middle income,13.329419822317796,177.67343279959857,0.001243770970320357,614213.0,-0.0013202715336775306,0.0014990099903200438,612946.8,-0.00337904963212865,0.0024977936592154304,9.631316558904253,92.76225865782325,0.08431525794828643,14262.519999999999,-0.06373855481478963,0.05622868568677908,13687.122,-0.10151048873927693,0.04152090678398679,48.737069492899145,0.005411030176899034,62.464999999999996,-0.005381908507555377,0.006634078212290229,61.9062,-0.014279572631880622,0.010591373450391295,3.0,0.5998342578948805,-0.2699241148923758,0.3343651939309239
2007.0,Montenegro,615875.0,10007012145.11,16248.45,63.139,Europe & Central Asia,Upper middle income,13.330800923551056,177.7102532633497,0.0013820576399332651,615053.6666666666,-0.0013336039510182252,0.001368689146381774,614156.2,-0.002790826060483087,0.0019730913025401975,9.695814341031243,94.0088157357471,0.0666275860801342,15176.956666666667,-0.06594434135768845,0.06411466323389337,14398.336,-0.11386403010748725,0.051962275195618135,48.9432412161008,0.005350062895084662,62.80233333333334,-0.005332150757323739,0.005400357533552169,62.42040000000001,-0.011381238220434242,0.008306114734873304,3.0,0.786607276060137,-0.2699196058432024,0.3558700535700213
2008.0,Montenegro,616969.0,10729793874.22,17391.14,63.475,Europe & Central Asia,Upper middle income,13.332575679339131,177.75757424530528,0.001776334483458486,615956.3333333334,-0.0016413574533997721,0.0014676226085421629,615096.6,-0.0030348364342455136,0.0015312065562473887,9.763773659006604,95.33127606431121,0.07032609264268275,16291.023333333333,-0.06325730611487612,0.07340514248904095,15285.429999999998,-0.121079469200984,0.061610869478250674,49.148988745924825,0.005321592042952794,63.139,-0.005293422607325682,0.005360735004537931,62.8018,-0.010605750295391903,0.006110181927702962,3.0,0.99688310699825,-0.26991380243167806,0.37737491320911837
2009.0,Montenegro,618294.0,10107991911.87,16348.2,63.808,Europe & Central Asia,Upper middle income,13.334720968824653,177.8147833164119,0.0021475957463017448,617046.0,-0.0020184572387893507,0.0017690647984245356,616084.8,-0.0035730574775105772,0.0016065769181621281,9.701934245464695,94.1275281033206,-0.059969616712877816,16662.596666666668,0.01923127112872769,0.02280847100458394,15854.042000000001,-0.03022705863642472,0.03719960773102238,49.352482428708136,0.005246159905474501,63.474,-0.005234453360080327,0.005305753971396321,63.138,-0.010500250752256801,0.005353349744752434,3.0,0.8049630979681583,-0.2699067736197313,0.39868776517286625
2010.0,Montenegro,619428.0,10384377876.52,16764.46,64.14,Europe & Central Asia,Upper middle income,13.336553364927985,177.86365565557196,0.0018340789333228802,618230.3333333334,-0.0019335042437000904,0.001919359874844595,617118.2,-0.003728924104173581,0.001677366492404797,9.727076096639031,94.61600938980641,0.02546213038744316,16834.600000000002,0.004183850836829928,0.01032272080842156,16397.146,-0.021910279245499042,0.03425650064507213,49.55495362134742,0.005203109327984068,63.80766666666667,-0.005181374077538714,0.005256745544107488,63.473,-0.010399126909884648,0.005305838005638552,3.0,0.881562540849691,-0.2699007580176576,0.4199366145781646
2011.0,Montenegro,620079.0,10719632430.05,17287.53,64.472,Europe & Central Asia,Upper middle income,13.337603780955392,177.89167461775557,0.0010509696042155792,619267.0,-0.001309510562363836,0.0016768291861015694,618129.0,-0.0031447605869574513,0.0016379358119724685,9.757798554819995,95.21463263644719,0.031201124283156245,16800.063333333335,-0.028197589052147087,-0.0020515287958530193,16807.956,-0.027741036458071244,0.025053750207505443,49.75701569635408,0.005176177112566238,64.14,-0.005149522273234841,0.00520836054183671,63.806799999999996,-0.01031765727757783,0.0052589289934301675,3.0,0.9778169745883243,-0.2698973046164672,0.44118546398346253
2012.0,Montenegro,620601.0,10427652071.21,16802.51,64.804,Europe & Central Asia,Upper middle income,13.338445253678946,177.91412178539042,0.0008418282186624104,620036.0,-0.0009104078143605809,0.0012417906977120197,619074.2,-0.002460195842417301,0.0015291306507216884,9.729343072140244,94.66011661540337,-0.02805606121869353,16951.5,0.008867127589866186,0.009014053320036908,16918.768,0.006919085303326744,0.006592830204934064,49.95867030373837,0.005149522273234952,64.472,-0.005123140546879901,0.005176177112566238,64.13980000000001,-0.010249367323004632,0.005218879492468131,3.0,0.8885644358231266,-0.26989453552979836,0.4624343133887614
2013.0,Montenegro,621207.0,10797727348.55,17381.85,65.137,Europe & Central Asia,Upper middle income,13.339421248473808,177.94015924423454,0.000976472806199169,620629.0,-0.000930446694902054,0.0009563960802276839,619921.8,-0.0020688755921938196,0.0013691412111829226,9.763239366963905,95.32084293663375,0.034479372427095756,17157.296666666665,-0.012918839670882698,0.012140321898750361,16916.909999999996,-0.026748591202892857,-0.00010981887097238907,50.16052464319169,0.005138571693105387,64.80433333333333,-0.0051071843447912935,0.00515469247632061,64.4722,-0.010206180818889465,0.005182429630276264,3.0,0.995173577318796,-0.2698913208429759,0.4837471653525093
2014.0,Montenegro,621810.0,10990326258.06,17674.73,65.471,Europe & Central Asia,Upper middle income,13.340391467026063,177.96604449350178,0.000970690929110507,621206.0,-0.0009713578102635845,0.0009297019636529402,620625.0,-0.0019057268297389962,0.0011343366211673533,9.779947791184885,95.6473787983021,0.01684975995075333,17286.36333333333,-0.02197299006359188,0.007522552601040955,17182.215999999997,-0.02786543273928388,0.015682887714127514,50.36257668889515,0.005127654021523931,65.13733333333334,-0.005096404005844657,0.005138545261891059,64.8048,-0.010175497548532975,0.005158812635523535,3.0,1.0490688466964528,-0.26988812207044466,0.5051240198747072
2015.0,Montenegro,622159.0,11362940234.99,18263.72,65.806,Europe & Central Asia,Upper middle income,13.340952573368824,177.98101556487626,0.0005612646950032829,621725.3333333334,-0.0006970351094601757,0.0008360082377396605,621171.2,-0.001587697035645319,0.0008800805639475051,9.812726609246015,96.2896035078048,0.03332384709695724,17773.433333333334,-0.026844841394122687,0.028176545326962232,17482.068,-0.04279807180574391,0.017451299646099372,50.56482442368553,0.005116769256617415,65.47133333333333,-0.0050856558165921495,0.005127627781302824,65.138,-0.010151050056225741,0.005141594449793896,3.0,1.1574537644468836,-0.2698862707079017,0.5265648769553541
2016.0,Montenegro,622303.0,11698065195.23,18798.02,66.141,Europe & Central Asia,Upper middle income,13.34118399830461,177.98719047661896,0.00023145208861397037,622090.6666666666,-0.0003412057041881633,0.0005876121073826734,621616.0,-0.0011039638246963523,0.0007160666817780381,9.841560019799772,96.85630362332128,0.029254719191927903,18245.49,-0.029392989261634916,0.026559678021316424,17784.166,-0.05393408454720228,0.017280449887278948,50.766663942482346,0.005090721210831983,65.806,-0.005064937028469552,0.005111651918905835,65.4718,-0.01011777868493069,0.00512450489729499,3.0,1.25577472329857,-0.26988550682192414,0.5480057340360021
2017.0,Montenegro,622373.0,12249800378.09,19682.41,66.477,Europe & Central Asia,Upper middle income,13.34129647719485,177.99019169241174,0.00011248539698516247,622278.3333333334,-0.00015210599859993845,0.00030167092470989587,621970.4,-0.0006468789616516091,0.0005701268950606408,9.887531427954046,97.76327773877898,0.04704697622409171,18914.71666666667,-0.0390040311797859,0.036679018577559175,18360.146,-0.06717998456489827,0.032387237051206164,50.96869757523177,0.005080056243479847,66.14133333333332,-0.005049365444690368,0.005095786605071373,65.8064,-0.01008769950509214,0.0051105972342289085,3.0,1.4185186364538072,-0.26988513548846277,0.5695105936750992
2018.0,Montenegro,622227.0,12871831620.9,20686.71,66.813,Europe & Central Asia,Upper middle income,13.341061864040332,177.9839316601513,-0.00023458601192527517,622301.0,0.00011892765823406926,3.6425286648267274e-05,622174.4,-8.453506517713816e-05,0.0003279898850492291,9.9372950831253,98.74983356910624,0.05102525554543358,19722.38,-0.046615919109418424,0.04270026073172284,19021.118,-0.08051507465421037,0.036000367317340354,51.17032385494542,0.00505437971027578,66.477,-0.005028961429661916,0.0050749909285170425,66.1416,-0.010048942571056596,0.005093729485277976,3.0,1.6033281797342653,-0.26988590998396783,0.5910154533141961
2019.0,Montenegro,622028.0,13394807059.08,21534.09,67.15,Europe & Central Asia,Upper middle income,13.340741994428674,177.97539696191276,-0.0003198189728186307,622209.3333333334,0.00029151956717932137,-0.0001473027789873349,622218.0,0.0003054524876693332,7.00768144752395e-05,9.97743897672257,99.54928853422274,0.040962531016290216,20634.403333333332,-0.04177964644276444,0.04624306667518474,19792.99,-0.0808531960254647,0.04057973879348231,51.372142687801635,0.005043928576774048,66.81333333333335,-0.005013651030032151,0.005059393975861415,66.4774,-0.010016381236038763,0.005076986344448864,3.0,1.7592615769113988,-0.2698869656319508,0.6125843155117431
2020.0,Montenegro,621306.0,11344478173.59,18259.08,67.488,Europe & Central Asia,Upper middle income,13.339580602687173,177.9444106555879,-0.001160719453143555,621853.6666666666,0.0008814765456419682,-0.0005716189835361929,622047.4,0.0011932928379896346,-0.00027418043193860875,9.81247253530037,96.28461725602409,-0.15208490351809612,20159.960000000003,0.10410601191297708,-0.022992830258721453,19792.061999999998,0.08395724209543953,-4.6885286154485506e-05,51.574152091958936,0.005033507073715526,67.15033333333334,-0.005003358621779586,0.005043903412492279,66.8138,-0.009989924134660932,0.0050603663801531695,3.0,1.1565999196984804,-0.2698907956713663,0.6342171802677392
2021.0,Montenegro,619211.0,12824191128.75,20710.54,67.826,Europe & Central Asia,Upper middle income,13.336202980914829,177.85430994816156,-0.0033719294518320675,620848.3333333334,0.0026442252048710646,-0.0016166718751087217,621429.0,0.0035819777103442973,-0.000994136459697481,9.938446311837504,98.77271509327649,0.13425977650571652,20167.903333333332,-0.026200990735474217,0.00039401533204075356,20174.566,-0.02587928658547778,0.019326131860338824,51.77575424067863,0.0050082977714556165,67.488,-0.004983339722230307,0.005028518101175994,67.1508,-0.00995488455754412,0.0050438681829203524,3.0,1.6077133349830692,-0.2699019091513878,0.6558500450237353
2022.0,Montenegro,617213.0,13645796059.12,22108.73,68.164,Europe & Central Asia,Upper middle income,13.332971082298785,177.76811788141563,-0.0032266868644129643,619243.3333333334,0.00328951809721012,-0.0025851724387867536,620397.0,0.005158672937867426,-0.0016606885098700008,10.003773062108001,100.0754754781577,0.06751103544378845,20359.45,-0.0791216863202906,0.009497599403408552,20659.829999999998,-0.06553519808690966,0.024053255965952314,51.976950772729445,0.004983339722230529,67.82600000000001,-0.004958629188427821,0.0050082977714558385,67.4882,-0.009914324276744213,0.005024511993900305,3.0,1.8650058325627803,-0.26991250806932715,0.6774829097797322
1991.0,Hungary,10373400.0,170403225449.18,16426.94,65.713,Europe & Central Asia,High income,16.154755491721325,260.9761249973003,0.0,10373400.0,0.0,15.751734643893354,10373400.0,0.0,15.720583755240597,9.70673882276883,94.22077857344762,0.0,16426.94,0.0,-0.19315403903347106,16426.94,0.0,-0.20488503535605085,50.50871904062178,0.0,65.713,0.0,-0.031153245068263113,65.713,0.0,-0.026303857563248267,4.0,-1.0995456235437495,-0.2714157939227115,-0.5054374014995161
1992.0,Hungary,10369341.0,165181763305.09,15929.82,65.587,Europe & Central Asia,High income,16.154364125926378,260.9634803130171,-0.00039128925906650736,10371370.5,0.00019572121314159752,-0.00019564462953325368,10371370.5,0.00019572121314159752,-0.00019564462953325368,9.676010876783309,93.6251864876289,-0.030262483457052847,16178.38,0.015603440591293483,-0.015131241728526423,16178.38,0.015603440591293483,-0.015131241728526423,50.43265504661332,-0.0019174288192593814,65.65,0.0009605562077850127,-0.0009587144096295797,65.65,0.0009605562077850127,-0.0009587144096295797,4.0,-1.1250972874223657,-0.2715000309666838,-0.5135922152494582
1993.0,Hungary,10357523.0,164230137096.89,15856.12,65.461,Europe & Central Asia,High income,16.153223770092488,260.92663816668096,-0.0011397059851729896,10366754.666666666,0.0008913006195270246,-0.00044505529267646615,10366754.666666666,0.0008913006195270246,-0.00044505529267646615,9.671373889796678,93.53547291624093,-0.00462654317500133,16070.96,0.013549342462090275,-0.006639725361871851,16070.96,0.013549342462090275,-0.006639725361871851,50.35653315124813,-0.0019211124155702475,65.587,0.0019248101923283745,-0.0009596344249810373,65.587,0.0019248101923283745,-0.0009596344249810373,4.0,-1.1288854223351712,-0.2717452917170323,-0.5217470289994012
1994.0,Hungary,10343355.0,169070253065.16,16345.78,65.335,Europe & Central Asia,High income,16.151854939181703,260.8824179763684,-0.0013678946211367338,10356739.666666666,0.0012940353170385333,-0.0009660689697039704,10360904.75,0.0016967173610495934,-0.0005642958529226139,9.701786215033772,94.12465576221933,0.030881451452183795,16043.906666666668,-0.018467967471318736,-0.0016833675980358898,16139.665,-0.012609676626015975,0.004275102420764121,50.280353266307834,-0.0019248101923283745,65.461,0.0019285222315756911,-0.0019211124155702475,65.524,0.0028927833473637588,-0.0009605562077851237,4.0,-1.103717197892777,-0.2720393223745834,-0.5299018427493442
1995.0,Hungary,10328965.0,171588597557.28,16612.37,65.209,Europe & Central Asia,High income,16.150462739280382,260.837446692884,-0.0013912313751195393,10343281.0,0.0013860052773921883,-0.0012995080594699893,10354516.8,0.002473800617970978,-0.0006165436469242058,9.71796307185339,94.43880626590618,0.016309408299879147,16271.423333333334,-0.02052366198601796,0.014180876976762846,16234.206,-0.022764000561027675,0.005857680441322621,50.20411530337229,-0.0019285222315755801,65.335,0.0019322486159885077,-0.0019248101923283745,65.461,0.0038644972319770154,-0.000961479763140205,4.0,-1.0900146349836195,-0.2723379602318787,-0.5380566564992862
1996.0,Hungary,10311238.0,171730009378.85,16654.65,65.083,Europe & Central Asia,High income,16.148745023360533,260.7819658295116,-0.001716241656351869,10327852.666666666,0.0016113163779816198,-0.0014916285589973155,10342084.4,0.0029915321516194027,-0.0012006740865011523,9.720504777185358,94.48821312328336,0.002545091398759025,16537.600000000002,-0.00702806723647742,0.016358536141173552,16279.747999999998,-0.02251034996232304,0.002805311205241523,50.127819173818956,-0.0019322486159886187,65.209,0.001935989428883289,-0.0019285222315755801,65.335,0.003871978857766134,-0.0019248101923283745,4.0,-1.087841468849109,-0.2727058513574015,-0.5462114702492292
1997.0,Hungary,10290486.0,177127693416.73,17212.76,64.956,Europe & Central Asia,High income,16.14673043419275,260.7169037144864,-0.0020125614402460856,10310229.666666666,0.00191863306229334,-0.0017063566424488918,10326313.4,0.0034816042701968364,-0.0015249343739642818,9.753464342972109,95.13006668962835,0.03351076125886743,16826.593333333334,-0.022434906817190514,0.01747492582559329,16536.336000000003,-0.03929782324275688,0.015761177630022605,50.050858568394474,-0.001951354424350349,65.08266666666667,0.001950037974423724,-0.0019373603848139576,65.2088,0.0038918652626391825,-0.0019315833779750546,4.0,-1.0591549562821343,-0.27313652076772754,-0.5544310047432188
1998.0,Hungary,10266570.0,184035681432.84,17925.72,64.829,Europe & Central Asia,High income,16.14440364105046,260.6417689251633,-0.00232408848328447,10289431.333333334,0.0022267742131338863,-0.002017252186008456,10308122.8,0.004047388757881132,-0.001761577369906231,9.794047616233994,95.92336870905879,0.041420434607814416,17264.376666666667,-0.03689354365310482,0.026017347936143853,16950.256,-0.054417005286259035,0.025030937929659824,49.97383868800082,-0.00195516965330389,64.956,0.001958999830323105,-0.001946242727198233,65.08239999999999,0.003908744543337006,-0.0019383886837359698,4.0,-1.0225092484472085,-0.27363285315098496,-0.5626505392372092
