Year,Country Name,Population,GDP PPP 2017,GDP PPP/capita 2017,Urban population %,Region,Income Group,population_log,population_squared,population_growth,population_ma_3,population_rel_change_3,population_trend_strength_3,population_ma_5,population_rel_change_5,population_trend_strength_5,gdp_ppp_2017_log,gdp_ppp_2017_squared,gdp_ppp_2017_growth,gdp_ppp_2017_ma_3,gdp_ppp_2017_rel_change_3,gdp_ppp_2017_trend_strength_3,gdp_ppp_2017_ma_5,gdp_ppp_2017_rel_change_5,gdp_ppp_2017_trend_strength_5,gdp_ppp_per_capita_2017_log,gdp_ppp_per_capita_2017_squared,gdp_ppp_per_capita_2017_growth,gdp_ppp_per_capita_2017_ma_3,gdp_ppp_per_capita_2017_rel_change_3,gdp_ppp_per_capita_2017_trend_strength_3,gdp_ppp_per_capita_2017_ma_5,gdp_ppp_per_capita_2017_rel_change_5,gdp_ppp_per_capita_2017_trend_strength_5,urban_population_pct_log,urban_population_pct_growth,urban_population_pct_ma_3,urban_population_pct_rel_change_3,urban_population_pct_trend_strength_3,urban_population_pct_ma_5,urban_population_pct_rel_change_5,urban_population_pct_trend_strength_5,gdp_population_interaction,growth_synergy,economic_density,development_population_impact,CW,CW_log
2000.0,Ghana,19665502.0,54122701853.0,2752.16,43.929,Sub-Saharan Africa,Lower middle income,16.794376541959775,282.0510834331288,0.0254845036377566,19185667.0,-0.0243998347969962,0.0248837868843618,18733810.2,-0.0473769650019613,0.024350054678669,24.714519562395328,610.8074772000214,0.037000000816479,52102093734.83667,-0.0373338368001546,0.0425198992330799,49975719395.836,-0.0766218668910398,0.0430543798104459,7.92050462187007,62.734393465065146,0.0112286890064667,2715.01,-0.0134984884599732,0.0172894861739063,2665.366,-0.0315366839137258,0.0183429384462792,36.4149936440494,0.0172517599110781,43.177,-0.0171185321769219,0.0178773495945181,42.4162,-0.0344373876027225,0.0181908090565168,133.0199370220187,0.0009429266554045,1.458131709694884,0.1926601373570999,2393078.192,14.688091459531408
2001.0,Ghana,20195577.0,56287609996.44,2787.13,44.601,Sub-Saharan Africa,Lower middle income,16.82097422751586,282.94517396275273,0.0269545623600149,19679290.0,-0.0255643599586186,0.0257287380209403,19204123.6,-0.0490926008204667,0.0251050584466796,24.753740276779432,612.7476576902523,0.0400000012807935,54200641336.630005,-0.0370768746433183,0.0402776059724869,52068306530.694,-0.0749597196614469,0.0418720762833553,7.933126399200803,62.93449446569672,0.0127063833498053,2753.63,-0.0120195326375162,0.0142246253236635,2709.178,-0.0279685554674522,0.0164375173991113,36.88080393419824,0.0152974117325683,43.90466666666666,-0.015612504951309,0.0168531085222842,43.1572,-0.0323714714916705,0.0174697403350605,133.44291470458242,0.0010781825289238,1.460445692257886,0.1988738205759666,2438041.759,14.706706127425749
2002.0,Ghana,20758326.0,58820552198.05,2833.59,45.275,Sub-Saharan Africa,Lower middle income,16.84845802534601,283.8705378318463,0.0278649627094091,20206468.33333333,-0.0265848829364501,0.0267884833921006,19702180.8,-0.0508781488449502,0.0259349091046257,24.79775715797532,614.9287600659162,0.0449999955899744,56410288015.83,-0.0409765650295937,0.0407679065174946,54282888679.8,-0.0771441842805485,0.0425322484379344,7.949652584891967,63.196976220479534,0.0166694772041491,2790.9600000000005,-0.015044519496469,0.0135566506756539,2753.15,-0.0283880166149654,0.0162307533871899,37.34583119730779,0.0151117687944215,44.60166666666667,-0.0148720780415976,0.0158753055863463,43.8814,-0.0307807840971838,0.0167805140277867,133.93938789263572,0.0012539231990382,1.463042643821988,0.2058096989959589,2398938.872,14.690537477731157
2003.0,Ghana,21329514.0,61879220990.64,2901.11,45.951,Sub-Saharan Africa,Lower middle income,16.87560235226122,284.78595475164445,0.0275160916154799,20761139.0,-0.0266473488331707,0.0274501539564764,20225142.0,-0.0517767071486017,0.0265433154486125,24.848450273555223,617.4454809973467,0.0520000013310211,58995794395.043335,-0.0465976550679722,0.0458339510425436,56660339439.716,-0.0843398069234487,0.0437974252612076,7.973193337618938,63.57181199905103,0.0238284296599013,2840.61,-0.0208540868839858,0.0177895777796885,2799.118,-0.0351561988342393,0.0166965112689101,37.81007629500878,0.0149309773605743,45.275666666666666,-0.0146968147229294,0.0151115429169312,44.588,-0.0296620312942046,0.016102494450952,134.55244024335565,0.0014308368006294,1.466033486476391,0.2113071982635583,2457791.126,14.714773995149416
2004.0,Ghana,21906444.0,65344457360.41,2982.89,46.63,Sub-Saharan Africa,Lower middle income,16.902291443728707,285.68745604874465,0.0270484362653551,21331428.0,-0.0262487147617386,0.0274690613072818,20771072.6,-0.0518281926541797,0.0269926708054757,24.90293845875112,620.1563438803456,0.0559999999077907,62014743516.36667,-0.0509563317004556,0.0511722768085478,59290908479.70801,-0.0926405869026258,0.0464269904840723,8.000983097373407,64.01573052445495,0.0281892103367331,2905.863333333333,-0.0258228317727662,0.0229715917825161,2851.376,-0.0440894568690094,0.0186694523060479,38.27422210008965,0.0147766098670323,45.952,-0.0145399957109157,0.0149381198141753,45.2772,-0.0290113660733434,0.0154570736521038,135.23494814815254,0.0015147124283657,1.4692482344077549,0.2158162083255728,2473915.302,14.721313000319443
2005.0,Ghana,22496951.0,69199782839.88,3075.96,47.308,Sub-Saharan Africa,Lower middle income,16.928890391331546,286.58732988171755,0.0269558582853519,21910969.666666668,-0.0260471444923061,0.0271684421064857,21337362.4,-0.0515442559305037,0.027263387447791,24.96026356142754,623.0147570559274,0.0590000381854241,65474487063.64333,-0.0538339229308936,0.0557890487181258,62306324677.08401,-0.0996167600517856,0.0508579860672568,8.031697375562537,64.50816273261815,0.0312012846601785,2986.653333333333,-0.0290337542317412,0.0278024086932282,2916.136,-0.0519590631867774,0.022711841581047,38.73554469357827,0.0145399957109155,46.62966666666667,-0.0143386601279557,0.0147472725162489,45.953,-0.0286420901327472,0.0149258346364173,135.96772452724343,0.0015903966681566,1.4726303576071549,0.2190081814510975,2545852.866,14.749976658965938
2006.0,Ghana,23098586.0,73628508465.3,3187.58,47.988,Sub-Saharan Africa,Lower middle income,16.955282004789964,287.4815878619544,0.0267429573011916,22500660.33333333,-0.0258858125197216,0.0269130337742999,21917964.2,-0.0511122975233202,0.0272105703186631,25.022298130975315,626.1154037554107,0.0639991260618193,69390916221.86334,-0.0575536885340244,0.0598161105777448,65774504370.856,-0.1066706939764435,0.0556633650234801,8.067330955608364,65.08182874731696,0.0362878580995851,3082.143333333333,-0.0330773397582701,0.0319722409475042,2996.226,-0.0600311207875567,0.0274644255274787,39.196100340769405,0.0143738902511203,47.308666666666674,-0.0141563168569918,0.0145615452251428,46.6304,-0.0282904059348171,0.0147411485648378,136.78387137831152,0.0017115258955848,1.4762903345986766,0.2196384196709069,2643950.064,14.787784971461706
2007.0,Ghana,23708320.0,76829006537.56,3240.59,48.669,Sub-Saharan Africa,Lower middle income,16.981336641531627,288.3657941330246,0.0263970270734321,23101285.666666668,-0.0256042745050401,0.0266936758493059,22507963.0,-0.0506302007059125,0.0269185036811037,25.064848095097556,628.2466100303154,0.0434681910440755,73219099280.91333,-0.0469862545324188,0.0551683601757058,69376195238.75801,-0.0970051759703345,0.0547581605114744,8.083819229153258,65.34813332962798,0.016630170850614,3168.043333333333,-0.0223868698806903,0.0278702158562818,3077.626,-0.0502883734134833,0.0271675100609902,39.655217230796126,0.0141910477619404,47.98833333333334,-0.0139856308259191,0.0143666417710637,47.3092,-0.0279397563130533,0.0145570271754051,137.27405567953818,0.0011474310158235,1.478800739536,0.217714018556542,2685864.891,14.803513725928287
2008.0,Ghana,24326087.0,83858706162.05,3447.27,49.351,Sub-Saharan Africa,Lower middle income,17.007059912682546,289.24008687357366,0.0260569707174527,23710997.666666668,-0.025285173621772,0.0263929899312818,23107277.6,-0.0501029779265361,0.02662678093082,25.15239915003495,632.6431830026788,0.0914979893831289,78105407054.97,-0.068607057876164,0.0667354258935881,73772092273.04001,-0.1202810578727323,0.0633631899119506,8.14562793498231,66.35125445516417,0.0637785094689546,3291.813333333333,-0.04509558771627,0.0390682787377698,3186.858,-0.0755415154600596,0.0354922917859414,40.1129054332897,0.014013026772689,48.66933333333333,-0.0138126211559373,0.0141909491890388,47.9892,-0.0275941723571964,0.0143735256567432,138.53318231666475,0.0023841604300619,1.483966163411595,0.2170015640129622,2839338.08,14.859081864744422
2009.0,Ghana,24950762.0,87921230323.84,3523.79,50.031,Sub-Saharan Africa,Lower middle income,17.03241496085653,290.1031593988094,0.0256792224742103,24328389.666666668,-0.0249440210817342,0.0260382126757972,23716141.2,-0.0494822883565641,0.0263494302764597,25.19970714062949,635.0252399734928,0.0484448705175524,82869647674.48332,-0.0574557775266587,0.0609975774937103,78287446865.726,-0.1095728918104298,0.0612068121366828,8.167576139003655,66.70929998642185,0.0221972749451013,3403.883333333333,-0.0340277560997297,0.0340450653337975,3295.0380000000005,-0.0649164677804294,0.0339456605848143,40.56717534222174,0.0137788494660695,49.35033333333333,-0.0136048982963895,0.0139923839789599,48.6694,-0.0272151266214947,0.0141740224883932,139.11354602390068,0.0012440266077545,1.4867572871084849,0.2153496380756241,2895954.014,14.878825498527315
2010.0,Ghana,25574719.0,94866754253.98,3709.4,50.713,Sub-Saharan Africa,Lower middle income,17.05711492155044,290.9451694469787,0.0250075328360712,24950522.666666668,-0.0244067719114854,0.0255723049706166,24331694.8,-0.0486036307964908,0.0259550487075022,25.275739157211703,638.862989943405,0.078997119405149,88882230246.62334,-0.0630834695928852,0.0725547017619501,83420841148.546,-0.1206525214807145,0.0655711035209067,8.218894966501267,67.55023447037986,0.0526733999472159,3560.153333333333,-0.0402347190021746,0.0459093290506431,3421.726,-0.0775527039413381,0.0384481150141515,41.02071800246875,0.0136315484399671,50.031666666666666,-0.0134350823917601,0.0138060533194641,49.3504,-0.0268688501962022,0.0139923648123874,140.19063597176458,0.0019755230574793,1.4912430993473462,0.21350011473129,3014933.786,14.919088758058749
2011.0,Ghana,26205941.0,108192804460.67,4128.56,51.394,Sub-Saharan Africa,Lower middle income,17.08149673691061,291.7775307730878,0.024681483303883,25577140.666666668,-0.0239945718161134,0.0251144237886906,24953165.8,-0.0478050072691531,0.0255416240055748,25.407180698944742,645.5248310688303,0.1404712358031468,96993596346.16331,-0.1035115798165466,0.091259704859264,90333700347.62,-0.1650673924395971,0.0828672919608228,8.325926142749287,69.32104613451602,0.1129994069121691,3787.25,-0.0826704710601275,0.0637884510592241,3609.922,-0.1256220086422385,0.0550003127076803,41.47155241110727,0.0134285094551691,50.71266666666666,-0.0132570598383729,0.0136113794596752,50.031600000000005,-0.0265089310036189,0.0138033329010505,142.21928023913068,0.0034670384611511,1.4989980176449995,0.2128476999418964,3371716.303,15.030932757993908
2012.0,Ghana,26858762.0,118246933931.97,4402.55,52.073,Sub-Saharan Africa,Lower middle income,17.10610269438755,292.6187493909329,0.0249111833076323,26213140.666666668,-0.0240376430355699,0.024865953872196,25583254.2,-0.0474894486946196,0.0252508401158459,25.496040935297057,650.0481033743432,0.0929278940629998,107102164215.54,-0.0942499678075529,0.1042189201161269,98617285826.502,-0.166005556784765,0.0916998356870726,8.390166312785343,70.394890756198,0.0663645435696707,4080.170000000001,-0.0732257441709917,0.0773437190573635,3842.314,-0.1272526149617835,0.0643759061830144,41.91904827266407,0.0132116589485153,51.39333333333334,-0.0130521895544075,0.0134220247406962,50.7124,-0.0261287039348607,0.0136074001231218,143.523046569497,0.0023149438033956,1.5042406819027114,0.2119966691201311,3606777.978,15.098325682155725
2013.0,Ghana,27525597.0,126893770557.32,4610.03,52.748,Sub-Saharan Africa,Lower middle income,17.130626966040925,293.4583802496485,0.0248274659867049,26863433.33333333,-0.024056287195757,0.0248078883387519,26223156.2,-0.0473174405626879,0.0250125333938167,25.566616121086888,653.6518598830199,0.0731252501677948,117777836316.65334,-0.0718390997495724,0.0996774638431101,107224298705.556,-0.1550073874026698,0.0872769191214244,8.436206538366413,71.16958075797622,0.0471272330808281,4380.38,-0.0498152940436396,0.0735778166105822,4074.866,-0.1160868801287625,0.0605239446854162,42.36193186882064,0.0129625717742398,52.071666666666665,-0.0128219711331867,0.0131988584771045,51.3918,-0.0257109274285279,0.0133971178646643,144.51750721723045,0.0018155146613102,1.5084045466324283,0.2110855091536757,3753752.261,15.138266767010569
2014.0,Ghana,28196358.0,130518161396.72,4628.9,53.419,Sub-Saharan Africa,Lower middle income,17.154703414097302,294.28384922564163,0.0243686267731086,27526905.666666668,-0.0237425107644516,0.0246979723366211,26872275.4,-0.0469593484378373,0.0247536640917389,25.59477822182484,655.092672224399,0.0285624016331267,125219621962.00334,-0.0405961850673894,0.063184941055822,115743684920.132,-0.1131986255282883,0.0794538767557782,8.440290548574895,71.2385045443627,0.0040932488508751,4547.16,-0.0176586229989845,0.038074322319068,4295.888,-0.0719419300481755,0.0542403112151417,42.80025544668039,0.0127208614544627,52.74666666666667,-0.0125860336833959,0.0129629036904266,52.0694,-0.0252644190269379,0.0131849828182704,144.79068108961093,0.0006960265051412,1.5100660821518206,0.2089753350133473,3755759.191,15.138801270360382
2015.0,Ghana,28870939.0,133286137492.55,4616.62,54.086,Sub-Saharan Africa,Lower middle income,17.178346110859668,295.09557510448747,0.0239244018677873,28197631.33333333,-0.0233212943530055,0.0243661846626979,27531519.4,-0.0463933507670117,0.0245324964182229,25.615764063926164,656.167368578731,0.0212075933817097,130232689815.53,-0.0229089666372143,0.0400342037052934,123427561567.846,-0.073965500915315,0.066387005502859,8.437634699824503,71.19367932768253,-0.0026528980967399,4618.516666666666,0.0004108344777491,0.0156925788110966,4477.332,-0.0301709908981028,0.0422366691124165,43.23407021135192,0.0124861940508058,53.41766666666666,-0.0123568637601844,0.0127211830131444,52.74399999999999,-0.0248123359094776,0.0129557859318525,144.94460923058483,0.0005073789867126,1.511304225654685,0.2070817654792655,3838423.128,15.16057245700029
2016.0,Ghana,29554303.0,137782499689.92,4662.01,54.749,Sub-Saharan Africa,Lower middle income,17.20173994264848,295.8998570545081,0.023669614625281,28873866.666666668,-0.0230232576736231,0.0239819907331697,28201191.8,-0.045783898202573,0.0243238446186155,25.64894218957223,657.8682354440184,0.0337346574967056,133862266193.06334,-0.0284523325217583,0.0278699332915144,129345500613.696,-0.0612341850032588,0.0479466577049487,8.447416441348162,71.35884453355925,0.0098318683365752,4635.843333333333,-0.0056127435734086,0.0037515652572435,4584.022,-0.0167284068459742,0.0238289231176065,43.66342635201939,0.0122582553710757,54.08466666666666,-0.0121341637899018,0.0124865057128416,53.415,-0.0243657418400337,0.0127218261792811,145.31026081132416,0.0007984863424628,1.513261701580957,0.2056122999418022,4065377.152,15.218017322959632
2017.0,Ghana,30222262.0,148982694254.14,4929.57,55.407,Sub-Saharan Africa,Lower middle income,17.224089396187846,296.66925552787063,0.0226010743680877,29549168.0,-0.0222714633338828,0.0233879771327243,28873891.8,-0.0446151317197898,0.0238536018183459,25.72709599020775,661.8834680893638,0.0812889488100889,140017110478.87,-0.0601786927008864,0.0459789338761813,135492652678.13004,-0.0905477085345106,0.0475250552610497,8.50320987901467,72.30457824657269,0.0573915542866703,4736.066666666667,-0.039253592774488,0.0216192235429295,4689.426,-0.0487149994827134,0.0229937814434573,44.08772959760031,0.0120184843558786,54.74733333333333,-0.0119058362060149,0.0122523943939749,54.0818,-0.0239175555435232,0.0124833848169989,146.46004711069634,0.0018372175773605,1.5178726969374363,0.2030416584066169,4415445.044,15.300619416135662
2018.0,Ghana,30870641.0,158219737029.55,5125.25,56.06,Sub-Saharan Africa,Lower middle income,17.245316193152274,297.40093060180004,0.0214536886749243,30215735.33333333,-0.0212145146797135,0.0225579052964648,29542900.6,-0.0430098098708089,0.0231700251782476,25.78725064448892,664.9822958016941,0.0620007768127288,148328310324.53665,-0.0625170215215688,0.0593584585286874,141757845972.576,-0.1040444850056822,0.0462400962015945,8.542129676706269,72.96797941366594,0.0396951458240779,4905.610000000001,-0.0428544949026875,0.035798341802621,4792.469999999999,-0.0649295156333839,0.0219736914496568,44.50703627005238,0.0117855144656813,55.40533333333334,-0.0116779640860982,0.0120188502331926,54.7442,-0.023471280770603,0.0122481130435747,147.31172723770922,0.0013301453633437,1.521421760825636,0.1982071458896429,4689652.411,15.360869238118193
2019.0,Ghana,31522290.0,168516321194.96,5345.94,56.707,Sub-Saharan Africa,Lower middle income,17.266205504322752,298.1218525175053,0.021109020703522,30871731.0,-0.0206380627803373,0.0217103988842193,30208087.0,-0.0416912286512178,0.0225159475369862,25.850298443745128,668.2379296306918,0.0650777479391648,158572917492.88333,-0.059005582554659,0.0690671062451386,149357477932.224,-0.1136913215698005,0.0536099565248628,8.584279713640214,73.68985820201492,0.0430593629579043,5133.586666666666,-0.0397223562803423,0.0464726439049711,4935.878,-0.0767053128168292,0.0299236093288013,44.92076337226709,0.0115412058508739,56.058,-0.0114447951751988,0.0117798527217596,55.4018,-0.0230165588022642,0.0120122314327362,148.2179376423008,0.0013737275285864,1.5251415173472975,0.1935888994303032,4985051.617,15.421954516387567
2020.0,Ghana,32180401.0,169382396791.39,5263.53,57.349,Sub-Saharan Africa,Lower middle income,17.286868191681684,298.835811876576,0.0208776392831866,31524444.0,-0.0203837422659836,0.0211427405868493,30869979.4,-0.0407211084784183,0.0219110995012692,25.8554246987258,668.5029863514802,0.0051394167062788,165372818338.63333,-0.0236717541415761,0.0428818549425704,156576729791.992,-0.0756021123916989,0.0483353894275315,8.568747151827449,73.42342775195101,-0.0154154367613553,5244.906666666666,-0.0035381831837822,0.0216846441344451,5065.26,-0.0376686368273762,0.026212560359069,45.329608224315294,0.0113213536247729,56.70533333333333,-0.0112236772509837,0.0115475638326969,56.0544,-0.0225740640638894,0.0117794006692923,148.12680258148893,0.0001072988881196,1.5254439612172033,0.1880172282860663,5206293.212,15.465378876962072
