Year,Country Name,Population,GDP PPP 2017,GDP PPP/capita 2017,Urban population %,Region,Income Group,gdp_ppp_2017_log,gdp_ppp_2017_squared,gdp_ppp_2017_cubic,gdp_ppp_2017_exp,gdp_ppp_2017_growth,gdp_ppp_2017_relative_change,gdp_ppp_per_capita_2017_log,gdp_ppp_per_capita_2017_squared,gdp_ppp_per_capita_2017_cubic,gdp_ppp_per_capita_2017_exp,gdp_ppp_per_capita_2017_growth,gdp_ppp_per_capita_2017_relative_change,population_log,population_squared,population_cubic,population_exp,population_growth,population_relative_change,urban_population_pct_log,urban_population_pct_squared,urban_population_pct_cubic,urban_population_pct_exp,urban_population_pct_growth,urban_population_pct_relative_change,income_group_relative_gdp_pc,high_income_relative_gdp_pc,income_group_population_rank,income_group_gdp_rank,region_relative_gdp_pc,region_population_rank,region_gdp_rank,region_income_relative_gdp_pc,region_income_gdp_pc_rank,region_income_population_rank,population_size_category,0_population_relative_gdp_pc,1_population_relative_gdp_pc,2_population_relative_gdp_pc,ekc_distance,early_development_stage,mid_development_stage,late_development_stage,economic_development_level,industrialization_level,gdp_population_interaction,gdp_pc_population_interaction,development_population_interaction,decade,year_since_min,time_development_interaction,industrial_intensity,per_capita_industrialization,urban_gdp_interaction,urban_population_interaction,urban_industrialization_interaction,urban_growth_rate,construction_intensity,development_construction_need,CW,CW_log
2006.0,Maldives,314401.0,5215175602.25,16587.66,34.794,South Asia,Upper middle income,22.374838597555147,500.6334022666436,11201.59157226105,8.369726058048146,0.2360579833863758,1.8800397790619592,9.716474608373169,94.40987881516048,917.3311902870946,1.6422939513670758,0.207031898079828,1.826451622662282,12.658427700840113,160.23579185739626,2028.333186313715,2.5460800072864305,0.0240474499866456,1.6330752498316117,3.5777802815952167,12.800511743371548,45.797418509762736,0.4301481326313636,0.0309333333333332,1.7490959582328542,1.3853256129772116,0.438604980240051,0.1030993042378241,0.1170145477545857,2.840701811708509,0.0489795918367346,0.1265306122448979,1.030884623649062,0.5357142857142857,0.4285714285714285,0.0,16587.66,2360.51,15461.08,-868027710.5361,16587.66,0.0,0.0,0.1344002503464348,0.438604980240051,283.23027670511857,122.99529133714046,1.7012958519851566,2000.0,16.0,2.1504040055429576,4.304344554782551,5.552049431597092,34.76341126045812,45.28907302406442,1.5692322497123143,0.0309333333333332,0.8445635982729067,0.4162275915433514,256115.9782,12.453389565187376
2007.0,Maldives,325126.0,5586674852.58,17183.11,35.2,South Asia,Upper middle income,22.44365010876912,503.7174302048518,11305.25775720602,8.434422898102358,0.0712342744834368,1.8968432424748287,9.75174039859164,95.09644080152428,927.3558035265028,1.6516286599047143,0.0358971669301155,1.7711790648617285,12.691971154212233,161.0861317793554,2044.5005378872088,2.5579947561436938,0.0341124869195708,1.811029875241296,3.5890591188317256,12.881345358469163,46.23191002163447,0.4317620834358948,0.0116686785077888,1.5897182914632806,1.4350548777588192,0.4543496564321082,0.1043643263757115,0.1182795698924731,2.942674958842092,0.0530612244897959,0.1346938775510204,1.0678904610698816,0.6071428571428571,0.4642857142857143,0.0,17183.11,2360.51,15461.08,-833295606.2596,17183.11,0.0,0.0,0.1393533598835643,0.4543496564321082,284.85415977572984,123.7688078422912,1.768668823884754,2000.0,17.0,2.3690071180205927,4.633123720262629,5.766592733362556,34.99957280204506,45.55223480697464,1.6306877775557196,0.0116686785077888,0.2556640224081413,0.4304502198491356,267078.1156,12.495300206598944
2008.0,Maldives,336883.0,6088348031.87,18072.59,35.61,South Asia,Upper middle income,22.529642622900404,507.5847967156106,11435.704070820258,8.51590169879395,0.089798170204647,1.9798961352816715,9.802207035685404,96.08326277044044,941.8280343400208,1.6650443618279236,0.0517647853037079,1.828418947088979,12.72749393642953,161.98910190185046,2061.715312223467,2.570656218633457,0.0361613651322871,1.9252572639671328,3.600321427132145,12.962314378666845,46.66849820273733,0.4333754863970873,0.0116477272727271,1.491075342518852,1.5093401854050437,0.4778689688501298,0.105629348513599,0.1265022137887413,3.09500189630515,0.0571428571428571,0.1510204081632653,1.1231695815150418,0.7142857142857143,0.5,0.0,18072.59,2360.51,15461.08,-782733791.6644001,18072.59,0.0,0.0,0.1467522882085049,0.4778689688501298,286.7458898728892,124.75753061031286,1.8677888583309048,2000.0,18.0,2.6415411877530883,5.144841058625901,6.08207440344786,35.29109602376362,45.82306913302169,1.720481887912666,0.0116477272727271,0.3233022763050502,0.4508180426478345,288916.216,12.573895476232993
2009.0,Maldives,349037.0,5591675015.04,16020.29,36.021,South Asia,Upper middle income,22.44454472431645,503.7575878818414,11306.609711427764,8.435266953997555,-0.0815776322624989,1.3287519782000026,9.681673741725008,93.73480644120752,907.5098142075152,1.633114521292836,-0.1135587096260136,0.8492539008241506,12.762936077778782,162.89253732546726,2078.987041432133,2.5833338417091687,0.0360778074286918,1.9817626146618088,3.6114853192062384,13.042826210842186,47.10397538141488,0.4349765848785076,0.0115417017691659,1.426293440803104,1.3379414615637586,0.4236027853771953,0.1075268817204301,0.1189120809614168,2.7435374746706715,0.0612244897959183,0.1387755102040816,0.9956238931470038,0.4642857142857143,0.5357142857142857,0.0,16020.29,2360.51,15461.08,-901781680.9024,16020.29,0.0,0.0,0.1296807176265068,0.4236027853771953,286.45828961129786,123.5665830915456,1.655106709587587,2000.0,19.0,2.46393363490363,4.02743383808783,5.406415272138189,34.9652225835844,46.09315627486572,1.529835240564612,0.0115417017691659,-0.2946164212916201,0.4076053395755871,263735.8888,12.482707251825897
2010.0,Maldives,361575.0,5973892361.13,16521.86,36.434,South Asia,Upper middle income,22.51066453885621,506.7300179809187,11406.829446537038,8.497859466339737,0.068354713938479,1.5127242650530297,9.71250015557751,94.33265927209315,916.2059678562453,1.6412439927732447,0.0313084220073418,1.007295074521196,12.798227533616044,163.79462800220782,2096.2809179562537,2.59600228976175,0.0359216931156296,2.007044317344803,3.622579382356704,13.12308138147588,47.53940404552365,0.4365694403623108,0.011465533994059,1.382926624574831,1.3798302974635166,0.43686512014527,0.1094244149272612,0.1239721695129664,2.8294333037206183,0.0653061224489796,0.1469387755102041,1.026795306154243,0.5,0.5714285714285714,0.0,16521.86,2360.51,15461.08,-871909280.1721001,16521.86,0.0,0.0,0.133852908659403,0.43686512014527,288.096606701184,124.3027869113622,1.7130799810593649,2010.0,20.0,2.67705817318806,4.296185836315438,5.591099209119677,35.18430281473137,46.362595193987374,1.5825785771090397,0.011465533994059,0.2476203774004245,0.4199884772262844,278204.1565,12.53611409352616
2011.0,Maldives,374440.0,6486016173.24,17321.91,36.849,South Asia,Upper middle income,22.592914338544123,510.4397783087926,11532.322186316003,8.576301319314107,0.0857269902354129,1.7301262755200435,9.759785181860492,95.25340679606364,929.6527881699514,1.653762695970344,0.0484237246895931,1.2599944846744002,12.83318952613696,164.69075341375134,2113.507651760958,2.608596633616702,0.0355804466569869,2.015099040285425,3.633604559455181,13.20308209449348,47.97477929741257,0.4381541570403129,0.011390459460943,1.353916580669671,1.4466468199062492,0.4580197564496706,0.1106894370651486,0.1302972802024035,2.966445003047551,0.0693877551020408,0.1591836734693877,1.0765165593720225,0.6428571428571429,0.6071428571428571,0.0,17321.91,2360.51,15461.08,-825301431.3636001,17321.91,0.0,0.0,0.1405079347492181,0.4580197564496706,289.93915165431395,125.24917297319875,1.803164956562801,2010.0,21.0,2.9506666297335804,4.739588954018712,5.877854341233713,35.463199936111394,46.63073597452372,1.6642626753560743,0.011390459460943,0.3114979825877663,0.4388139079916289,295723.8721,12.597184814917435
2012.0,Maldives,387539.0,6639329224.7,17132.03,37.267,South Asia,Upper middle income,22.616276775105963,511.4959751681973,11568.134543756678,8.59870004677578,0.0236374759737014,1.6513855709389826,9.748763458338267,95.03838896663152,926.5067734972364,1.6508394033795528,-0.0109618396585596,1.1006196613401964,12.867574348254571,165.5744696078591,2130.541797851944,2.6210260859298744,0.0349829078089947,2.012949216352345,3.6445879059808113,13.283021004421595,48.411137707604034,0.4397345993551191,0.011343591413607,1.335183448758043,1.4307889094238715,0.4529990173190167,0.1125869702719797,0.1328273244781783,2.9339273085682085,0.073469387755102,0.1632653061224489,1.064715957458402,0.5714285714285714,0.6428571428571429,0.0,17132.03,2360.51,15461.08,-836247253.8436002,17132.03,0.0,0.0,0.1389284630237833,0.4529990173190167,291.0166228843792,125.44293860371504,1.787672327047268,2010.0,22.0,3.056426186523233,4.64104340529046,5.828998535038709,35.53022539852732,46.897005848957534,1.6509947399420806,0.011343591413607,0.0861488590616643,0.4359923754881483,294384.2173,12.5926444516006
2013.0,Maldives,400728.0,7101642086.92,17721.85,37.685,South Asia,Upper middle income,22.68359187424132,514.5453403171468,11671.736500546764,8.663531754127117,0.0696324653550961,1.7804695539386268,9.782610046440922,95.69945932072686,936.190492189907,1.659826791361863,0.034427910761305,1.2621904710856484,12.901040667352056,166.43685030067155,2147.2085742749496,2.6331646276613783,0.0340327038052943,2.003656034315834,3.6554519280014177,13.362328797929282,48.84535056697946,0.4412995801396016,0.0112163576354415,1.3233387094629347,1.4800479823157815,0.4685948270622347,0.1151170145477545,0.1359898798228969,3.0349362961277504,0.0775510204081632,0.1755102040816326,1.1013719034279172,0.6785714285714286,0.6785714285714286,0.0,17721.85,2360.51,15461.08,-802482382.7344002,17721.85,0.0,0.0,0.1438347407417943,0.4685948270622347,292.6419412512039,126.20585004198112,1.8556178396879288,2010.0,23.0,3.3081990370612706,4.9808883267542265,6.045360920440693,35.75986075514851,47.159133980696765,1.712925864036137,0.0112163576354415,0.2545381297337781,0.4501554093613915,308333.6902,12.63894112846542
2014.0,Maldives,416738.0,7655647914.97,18370.41,38.106,South Asia,Upper middle income,22.758709502052383,517.9588581988095,11788.075187761448,8.736395236268999,0.0780109475061243,1.913153875403656,9.818550930843362,96.40394238156505,946.5470182074852,1.669403643804018,0.0365966307129335,1.4182211776877187,12.940215405543638,167.4491747418689,2166.8283906403008,2.647425369775048,0.0399522868379549,2.0332118894607016,3.666275907904083,13.44157903287791,49.28053737242895,0.4428604845160024,0.0111715536685683,1.3171612283935714,1.5342127517620143,0.4857438189022223,0.1176470588235294,0.1416824794433902,3.146004738994416,0.0816326530612244,0.1877551020408163,1.1416784042552697,0.7857142857142857,0.7142857142857143,0.0,18370.41,2360.51,15461.08,-766158041.7936001,18370.41,0.0,0.0,0.1492296332120281,0.4857438189022223,294.5026033087506,127.0541640154141,1.9310635986539124,2010.0,24.0,3.581511197088674,5.36985054182145,6.285629648506136,35.997516728280225,47.44239998443391,1.7808708606545416,0.0111715536685683,0.2860096573944738,0.4654709384148892,321604.4744,12.681080838530129
2015.0,Maldives,435582.0,7959708486.12,18273.73,38.529,South Asia,Upper middle income,22.79765821391099,519.7332200383032,11848.70031284863,8.77439118816473,0.0397171571272803,1.872851440816072,9.813274510227032,96.3003566130716,945.0218348768288,1.6679955256859134,-0.0052628112274032,1.2865504500397946,12.984440642649448,168.5956988024868,2189.1208437068944,2.6635919170750952,0.0452178587025902,2.0822751070485745,3.677034579746013,13.520583300647935,49.71565233481895,0.4444136461106436,0.0111006140765235,1.3150882023456856,1.5261384796668165,0.4831874408784619,0.1208096141682479,0.1473750790638836,3.1294479099325723,0.0857142857142857,0.1959183673469387,1.135669966331271,0.75,0.75,0.0,18273.73,2360.51,15461.08,-771519508.5376,18273.73,0.0,0.0,0.1484254235721764,0.4831874408784619,296.01483986993685,127.41988038806772,1.9272211022330272,2010.0,25.0,3.710635589304411,5.3225716118775805,6.273918645360078,36.08374971464492,47.74423724168156,1.7766969286090868,0.0111006140765235,0.1460413601662154,0.4647599520976525,322190.7049,12.682902004204276
2016.0,Maldives,454252.0,8482839324.97,18674.3,38.954,South Asia,Upper middle income,22.861311056884155,522.6395432396137,11948.225168628664,8.836806401460322,0.0657223615365094,1.9436707711082457,9.834957074129017,96.7263806499604,951.299801628224,1.6737867001401572,0.021920538390356,1.3523313507569612,13.0264095905294,169.68734682023631,2210.4168820106142,2.678999937200584,0.0428621935709006,2.100761981495085,3.68772879235654,13.599343645975429,50.15069112041455,0.4459591590284404,0.0110306522359779,1.31615124714256,1.5595922567993523,0.4937791697259761,0.122707147375079,0.1511701454775458,3.1980470929828684,0.0897959183673469,0.2040816326530612,1.1605644634270098,0.8214285714285714,0.7857142857142857,0.0,18674.3,2360.51,15461.08,-749427307.9489001,18674.3,0.0,0.0,0.1517574700702668,0.4937791697259761,297.80080160347154,128.1141791528792,1.9768549635578023,2010.0,26.0,3.945694221826938,5.57399613198249,6.432169712122099,36.268654373856215,48.03786570802463,1.820923661264389,0.0110306522359779,0.2423662449398519,0.4747107818195532,331776.012,12.712218371637904
1990.0,Tonga,98727.0,357934703.11,3625.5,22.704,East Asia & Pacific,Upper middle income,19.69586113697557,387.9269459270246,7640.555258269706,6.167709257659263,0.0,0.0,8.196023274803467,67.17479752112015,550.5662039633111,1.2695971016496652,0.0,0.0,11.50012387313302,132.25284909740398,1520.9241471949142,2.158232031457114,0.0,0.0,3.165643810271264,10.021300733508768,31.723868637898907,0.3724045962095637,0.0,0.0,0.3027852035699357,0.095864175891012,0.0006325110689437,0.0006325110689437,0.2491676253559447,0.023876404494382,0.047752808988764,0.3629642605792319,0.0521739130434782,0.0043478260869565,0.0,3625.5,2360.51,64623.13,-1799835654.7809,3625.5,0.0,0.0,0.0265775980367569,0.095864175891012,226.5048428632456,94.25528292732122,0.3056456696730413,1990.0,0.0,0.0,0.1810037864157088,1.1024498977424506,25.945690348720813,36.40529595633634,0.303471835036138,0.0,0.0,0.0818990969589198,4202.007792,8.34355568891727
1991.0,Tonga,99010.0,380896026.66,3847.05,22.736,East Asia & Pacific,Upper middle income,19.75803700256799,390.3800261948458,7713.143002621224,6.2124139440112565,0.0641494757297773,0.7071067811865485,8.255321805464172,68.15033811177224,562.6029722638693,1.283095461071909,0.0611088125775756,0.7071067811865476,11.502986234055456,132.31869230086932,1522.0600960451195,2.159136160843256,0.0028664904230859,0.7071067811865476,3.166992882988521,10.02984392089994,31.76444431497579,0.3725897560587663,0.0014094432699083,0.7071067811865868,0.321288047826154,0.1017223218484396,0.0012650221378874,0.0012650221378874,0.2643939630742207,0.0252808988764044,0.0491573033707865,0.3851445755513265,0.0695652173913043,0.008695652173913,0.0,3847.05,2360.51,64623.13,-1781086456.5264,3847.05,0.0,0.0,0.0284205091425609,0.1017223218484396,227.2764276524979,94.9608530859522,0.326920725431726,1990.0,1.0,0.0284205091425609,0.2044449198817996,1.17011046791876,26.144545404684976,36.42987553636856,0.322153869335076,0.0014094432699083,0.2031609330836497,0.087449489782457,5828.568618,8.670698283124896
1992.0,Tonga,99260.0,381855791.95,3847.03,22.768,East Asia & Pacific,Upper middle income,19.76055358993127,390.4794781805456,7716.090654355069,6.214229239398174,0.0025197566338928,0.6124235175928764,8.255316608013002,68.1502522985353,562.6019096403747,1.2830942744445002,-5.198788682214683e-06,0.5772720851193283,11.505508023642369,132.3767148820989,1523.0613552194068,2.1599329289705165,0.0025249974750025,0.9787370012355217,3.1683401381603065,10.03837923107767,31.804999839898176,0.372774691380999,0.0014074595355384,0.9999999999999722,0.3212863775174873,0.1017217930155841,0.0025300442757748,0.0018975332068311,0.2643925885458779,0.0266853932584269,0.0505617977528089,0.3851425732660661,0.0652173913043478,0.0130434782608695,0.0,3847.03,2360.51,64623.13,-1781088144.6436002,3847.03,0.0,0.0,0.0284203427773065,0.1017217930155841,227.3552078805692,94.98161147120167,0.3269904818589669,1990.0,2.0,0.0568406855546131,0.2044688340981983,1.170360905720091,26.15565096238899,36.45336288123157,0.3222892397369098,0.0014074595355384,0.0079834460815582,0.0874861941074398,4195.577316,8.342024547277862
1993.0,Tonga,99492.0,396129772.94,3981.52,22.8,East Asia & Pacific,Upper middle income,19.797252427502613,391.9312036782581,7759.160973433416,6.240753262375743,0.0373805538397307,1.071361428907064,8.289670063742717,68.71862976571218,569.6547679902435,1.2909509797750212,0.0349594362404244,1.059278143958423,11.50784256891309,132.4304405908882,1523.9886616517392,2.160670715734508,0.0023372959903285,1.12422419479057,3.169685580677429,10.046906680354413,31.84553523513112,0.3729594027502683,0.0014054813773718,1.161895003862182,0.3325183681472268,0.105277929552774,0.0031625553447185,0.0025300442757748,0.2736356043875882,0.0280898876404494,0.0519662921348314,0.3986069404996341,0.0782608695652174,0.017391304347826,0.0,3981.52,2360.51,64623.13,-1769754485.4025004,3981.52,0.0,0.0,0.0295390659306335,0.105277929552774,227.82366423273257,95.39621804178292,0.3399309203624746,1990.0,3.0,0.0886171977919005,0.2194217079665388,1.211521839274447,26.275647669618635,36.476242655389726,0.3336979352670021,0.0014054813773718,0.1184846025035307,0.090863821856714,4628.105725,8.44011898047665
1994.0,Tonga,99731.0,415748184.4,4168.7,22.832,East Asia & Pacific,Upper middle income,19.84559031138557,393.847454807361,7816.135233288831,6.275838259829701,0.049525213200704,1.3716506143999132,8.335599369758823,69.48221685312369,579.1759230103437,1.3014973594922292,0.0470121963471237,1.375323126489281,11.510241867341026,132.48566784469023,1524.9420808485902,2.16142914594384,0.0024022031922164,1.2360107514730116,3.1710292154109814,10.055426284989984,31.886050523114747,0.3731438907383433,0.0014035087719297,1.2649110640673586,0.3481507869595893,0.1102272762479277,0.0037950664136622,0.0031625553447185,0.2864998151486214,0.0294943820224719,0.0533707865168539,0.4173463282517291,0.1,0.0217391304347826,0.0,4168.7,2360.51,64623.13,-1754040776.8129003,4168.7,0.0,0.0,0.0310960783467219,0.1102272762479277,228.4275444842077,95.94476485517949,0.3579233828965562,1990.0,4.0,0.1243843133868879,0.2411249627685229,1.2687426099918628,26.43242912946659,36.499313237785046,0.3495339133173558,0.0014035087719297,0.15704589795889,0.0955402952050748,5106.853207,8.538534478877313
1995.0,Tonga,99977.0,446424313.14,4465.27,22.864,East Asia & Pacific,Upper middle income,19.91678043470759,396.6781428843511,7900.551475075185,6.327819851387345,0.0737853582794865,1.6099716208165056,8.40430888735726,70.63240787411223,593.6165732318443,1.3173652882843392,0.0711420826636601,1.620412402193786,11.51270544076668,132.5423865658587,1525.9214549489616,2.162208083171456,0.0024666352488194,1.3212250893916595,3.172371047212448,10.0639380611918,31.92654572626424,0.3733281559147687,0.0014015416958654,1.33630620956209,0.3729189590248868,0.1180690742465479,0.0050600885515496,0.0050600885515496,0.306882008681048,0.0308988764044943,0.0603932584269662,0.4470372152355887,0.1260869565217391,0.0260869565217391,0.0,4465.27,2360.51,64623.13,-1729287274.0899997,4465.27,0.0,0.0,0.0335630255218441,0.1180690742465479,229.2960264732134,96.75633265336168,0.3864012265339258,1990.0,5.0,0.1678151276092206,0.277646019638954,1.3592944734645172,26.661586186082427,36.52257341537343,0.3745589127109254,0.0014015416958654,0.2340745343140402,0.1029007684104431,5443.386289,8.60234031808725
