Year,Country Name,Population,GDP PPP 2017,GDP PPP/capita 2017,Region,Income Group,gdp_ppp_2017_log,gdp_ppp_2017_squared,gdp_ppp_2017_growth,gdp_ppp_2017_relative_change,gdp_ppp_per_capita_2017_log,gdp_ppp_per_capita_2017_squared,gdp_ppp_per_capita_2017_growth,gdp_ppp_per_capita_2017_relative_change,population_log,population_squared,population_growth,population_relative_change,income_group_ordinal,economic_stage,population_stage,gdp_ppp_per_capita_2017_relative_position,gdp_ppp_per_capita_2017_momentum,population_relative_position,population_momentum,gdp_ppp_2017_relative_position,gdp_ppp_2017_momentum,high_error_economic_volatility,high_error_population_growth_stability,high_error_region,high_error_region_time,high_error_region_time_squared,high_error_development_phase,high_error_region_stability
2003.0,Moldova,2903198.0,17846092575.61,6147.05,Europe & Central Asia,Upper middle income,23.60505041793809,557.1984052333993,0.06599999957747538,1.8281210961815364,8.723890237351506,76.10626087335692,0.0690075544672919,1.8993258971572318,14.881323790433433,221.45379775572007,-0.0028120636741619798,-1.5756530407730436,3.0,0,0,-0.6735168414596701,0.07096027886953744,-0.1632993206779144,-0.0024529809038990416,-0.16363809412119687,0.0683333333825693,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2004.0,Moldova,2896023.0,19166703378.66,6618.28,Europe & Central Asia,Upper middle income,23.676440411540295,560.5738305612183,0.07399999733582341,2.0172140847119358,8.797741881686806,77.40026221678609,0.0766595358749318,2.0443661819196994,14.878849319746223,221.38015707971263,-0.002471412559529207,-1.5939036360339924,3.0,0,0,-0.691822123155041,0.07538852151805009,-0.1640495608219827,-0.0025321991522213594,-0.1719194584531183,0.07266666449698318,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2005.0,Moldova,2888985.0,20604206160.69,7131.99,Europe & Central Asia,Upper middle income,23.748761074505826,564.0036525739631,0.0750000014937624,2.0689247735401217,8.872485780342386,78.72100392237783,0.07761986498002504,2.0779921258141094,14.876416133469167,221.30775697614172,-0.0024302293179301326,-1.6017733660090205,3.0,0,0,-0.7295745892520772,0.07442898510741625,-0.16462498625218042,-0.0025712351838737733,-0.1768482543173334,0.07166666613568706,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2006.0,Moldova,2880967.0,21593208022.76,7495.13,Europe & Central Asia,Upper middle income,23.795644658844413,566.2327047299906,0.04799999836717217,1.9502828769144822,8.922142166350588,79.60462083657116,0.05091706522303041,1.9594654463673489,14.873636906750553,221.22507483385218,-0.0027753692040630717,-1.637194764474672,3.0,0,0,-0.7689592930730413,0.06839882202599575,-0.1650824830456267,-0.0025590036938408036,-0.18058432247677583,0.06566666573225266,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2007.0,Moldova,2874299.0,22241004312.21,7737.89,Europe & Central Asia,Upper middle income,23.825203463277276,567.6403200665595,0.03000000225845101,1.801492970029167,8.95401354544674,80.1743585720437,0.03238903127764292,1.8127739520021142,14.871319724307074,221.15615034256464,-0.0023145006520379763,-1.6212133849676698,3.0,0,0,-0.8104703784784021,0.053641987160232794,-0.16565933718604262,-0.0025066997246770604,-0.18556103177515587,0.05100000070646186,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2008.0,Moldova,2868833.0,23975802680.91,8357.34,Europe & Central Asia,Upper middle income,23.900310937110007,571.2248628905402,0.07800000145441377,1.9517965018298116,9.031015121768887,81.5592341296183,0.08005412328166983,1.9535298304479318,14.869416233408062,221.0995391223392,-0.0019016810707584986,-1.5807952131196938,3.0,0,0,-0.8312969638510026,0.054453406594114385,-0.1639326058420055,-0.0023305169756198487,-0.18641962600231232,0.05200000069334565,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2009.0,Moldova,2865213.0,22537254456.87,7865.82,Europe & Central Asia,Upper middle income,23.838435530590985,568.2710085461426,-0.06000000263538208,1.344272699133894,8.970409193681059,80.46824110207767,-0.05881297159143939,1.365221640959654,14.868153599931352,221.06199147115163,-0.0012618371302896003,-1.507966029808755,3.0,0,0,-0.7926909410445222,0.017876727655957787,-0.16490304737840017,-0.001826006284362025,-0.19124092836813342,0.0160000003591609,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2010.0,Moldova,2862354.0,24137399547.44,8432.71,Europe & Central Asia,Upper middle income,23.907028323053442,571.5460032392795,0.07100000107077054,1.6075547111128075,9.039992049081714,81.72145624746061,0.0720700448268583,1.6143787840184651,14.867155270539788,221.032305838339,-0.0009978315748253586,-1.4395235485308207,3.0,0,0,-0.7794272378546878,0.031103732172362914,-0.16640303342437204,-0.0013871165919578192,-0.19256453110411673,0.029666666629934075,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2011.0,Moldova,2860699.0,25541753556.63,8928.5,Europe & Central Asia,Upper middle income,23.96358034445894,574.2531829253388,0.05818166146812387,1.7445235058758843,9.097115681261554,82.75751371825487,0.05879367368260047,1.7415597636853704,14.866576908093112,221.01510896424736,-0.0005781954293564429,-1.3601462943063671,3.0,0,0,-0.8064629140243602,0.024016915639339793,-0.1683940045426033,-0.0009459547114904673,-0.19154071613591184,0.023060553301170777,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2012.0,Moldova,2860324.0,25391125163.27,8877.01,Europe & Central Asia,Upper middle income,23.957665546933963,573.9697384587466,-0.005897339547421221,1.5333078712030817,9.09133271177316,82.65233047615673,-0.005766926135409078,1.5328047431173422,14.86644581270355,221.0112111020509,-0.00013108684276119664,-1.267194224207456,3.0,0,0,-0.8560896417576738,0.0416989307913499,-0.17004348592210755,-0.0005690379489809994,-0.1908400699476483,0.04109477433049106,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2013.0,Moldova,2859558.0,27687464399.25,9682.43,Europe & Central Asia,Upper middle income,24.04424559898119,578.1257464241262,0.09043865607428114,1.841327922190952,9.178171456350416,84.23883128216552,0.09073100064098161,1.8274284672269225,14.866177975102444,221.003247587421,-0.00026780182944308173,-1.2038990565836334,3.0,0,0,-0.8321325300673714,0.04791924939605766,-0.170895614951342,-0.0003256947005202404,-0.1877296389463468,0.04757432599832793,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2014.0,Moldova,2857815.0,29071734027.69,10172.71,Europe & Central Asia,Upper middle income,24.093032199847933,580.4742005829094,0.04999625854065193,1.8896658169684606,9.227562220946583,85.14790454144062,0.050636049008358386,1.8748902986789904,14.86556825471363,220.98511953554961,-0.0006095347602671497,-1.1790193823068689,3.0,0,0,-0.8232048399774,0.0452000411713103,-0.17115480801701793,-0.0003361411441571427,-0.18745420118517778,0.044845858355837286,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2015.0,Moldova,2835978.0,28973403067.16,10216.37,Europe & Central Asia,Upper middle income,24.089644110526034,580.3109533718017,-0.0033823562239645444,1.684486885587269,9.23184449208859,85.22695272610642,0.004291875026418923,1.708848607209432,14.857897761811254,220.75712590043585,-0.007641152418893404,-1.662452980750043,3.0,0,0,-0.8486636828121717,0.04855297489191964,-0.1719404435848777,-0.0028394963362012118,-0.19324047932052318,0.045684186130322844,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2016.0,Moldova,2803186.0,30319511535.0,10816.09,Europe & Central Asia,Upper middle income,24.135057287300572,582.5009902612804,0.04646014362619866,1.7591405256460029,9.28888256983234,86.28333939613506,0.05870186768881691,1.8242862728297973,14.846267542156378,220.41165993328596,-0.011562854154721913,-2.21397322045608,3.0,1,0,-0.8250089107247854,0.03787659724119807,-0.17301283689179153,-0.006604513777960823,-0.19815933069708608,0.031024681980962015,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2017.0,Moldova,2755189.0,31585536712.47,11464.02,Europe & Central Asia,Upper middle income,24.17596515382232,584.4772911188312,0.041756120510336725,1.80054290215454,9.347055939730081,87.36745474044339,0.059904272246255275,1.921518075737429,14.82899696370838,219.89915094967236,-0.017122302979538317,-2.715619037923593,3.0,1,0,-0.8513586842273464,0.040966004987163705,-0.17450794590088786,-0.012108769851051212,-0.20015294397528538,0.02827796930419028,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2018.0,Moldova,2707203.0,32872835414.59,12142.73,Europe & Central Asia,Upper middle income,24.215912482404814,586.4104173554892,0.04075595465856918,1.8320580456263356,9.404568266186669,88.44590427336531,0.05920349057311469,1.9954400968722585,14.81142692593432,219.37836758229219,-0.017416591021523375,-2.883103395501834,3.0,1,0,-0.8819742508156189,0.059269876836062295,-0.17581833833668198,-0.015367249385261203,-0.20303166809604284,0.04299073959836819,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2019.0,Moldova,2664224.0,34040581777.28,12776.92,Europe & Central Asia,Upper middle income,24.250819231524336,588.1022334000705,0.035523140853609414,1.837758649809866,9.455473960382008,89.40598781546221,0.05222795862215501,2.0262686685115905,14.795423766535377,218.9045644313599,-0.015875795054896114,-2.851572540739369,3.0,1,0,-0.8984868656120978,0.05711190714717499,-0.17706827010753465,-0.016804896351985937,-0.2070271600648303,0.03934507200750511,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2020.0,Moldova,2635130.0,31223390609.47,11848.9,Europe & Central Asia,Upper middle income,24.164433349931414,583.9198391232776,-0.08275978319766264,1.314459195604915,9.380074707709104,87.98580152220404,-0.07263252802709885,1.5305214639230371,14.78444345409185,218.57976824723934,-0.010920252951703735,-2.6785087192050208,3.0,1,0,-0.8971063026184608,0.012932973722723617,-0.17825888499058595,-0.014737546342707741,-0.220514337430191,-0.002160229228494681,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2021.0,Moldova,2595809.0,35572808855.48,13703.94,Europe & Central Asia,Upper middle income,24.294847386797198,590.2396095477666,0.13929999788974978,1.8232686682703787,9.525511630763056,90.73537182780225,0.1565579927250631,2.0407975610962588,14.769409164605293,218.1354470715268,-0.014921844463081535,-2.6304573175721844,3.0,1,0,-0.8442492544538036,0.045384474440039756,-0.17987021631832883,-0.01390596415656046,-0.21592104419695068,0.030687785181898852,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2022.0,Moldova,2538894.0,33788660920.38,13308.42,Europe & Central Asia,Upper middle income,24.243391107452005,587.7420123888829,-0.05015482309390795,1.4669623529125495,9.496227334181233,90.1783335824508,-0.028861772599704905,1.747481281224702,14.74723950496756,217.48107301687583,-0.021925727201038248,-2.6896759654456623,3.0,1,0,-0.9154852050737213,0.018354564032753113,-0.1850161318997887,-0.015922608205274507,-0.22222444510239697,0.00212846386605973,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
1990.0,Chile,13342868.0,129450154199.46,9701.82,Latin America & Caribbean,High income,25.586561734340314,654.6721413852081,0.0,0.0,9.180171843889608,84.27555508334353,0.0,0.0,16.406492642794326,269.17300083806435,0.0,0.0,4.0,1,3,0.12390809658359685,0.0,0.3125867396033112,0.0,0.27648591058187655,0.0,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
1991.0,Chile,13561945.0,139552951919.04,10290.04,Latin America & Caribbean,High income,25.661709949840382,658.5233575497368,0.07804392186364928,0.707106781186548,9.239028892719997,85.3596548805149,0.06062986120130054,0.7071067811865475,16.422778340504387,269.70764842134,0.016419033748966028,0.7071067811865476,4.0,2,3,0.1753632763444461,0.06062986120130054,0.3119663156065958,0.016419033748966028,0.292476552528144,0.07804392186364928,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
1992.0,Chile,13782297.0,155136422191.78,11256.21,Latin America & Caribbean,High income,25.767570709945993,663.9677002920666,0.11166707732402936,1.0630871567754736,9.328764091239876,87.02583947000655,0.0938937069243655,1.070552622998114,16.438895573071566,270.23728766235195,0.016247816961357575,1.0009657597422923,4.0,2,3,0.30568098003821,0.07726178406283302,0.31153136971585504,0.0163334253551618,0.32294125347611047,0.09485549959383932,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
1993.0,Chile,13998386.0,165358025686.36,11812.65,Latin America & Caribbean,High income,25.831378812767273,667.260131368682,0.06588783826627131,1.1253603899810338,9.37701092156071,87.92833382306885,0.04943404574008481,1.1051958459311642,16.45445266665614,270.7490125592274,0.015678736280316796,1.1582592560885838,4.0,2,3,0.3101151131231693,0.06798587128858362,0.31088782853380753,0.0161151956635468,0.3310228939010067,0.08519961248464998,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
1994.0,Chile,14210674.0,173675861751.84,12221.51,Latin America & Caribbean,High income,25.880456535383434,669.7980304798712,0.05030197978570894,1.1584861593208289,9.411034612615689,88.56757247985053,0.03461204725442646,1.1119176947135545,16.469504000704436,271.2445620292194,0.015165176899679667,1.2562269258459235,4.0,2,3,0.3325655423481646,0.059313266639625585,0.3100868643749739,0.015697243380451347,0.33127535232605454,0.07595229845866987,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
1995.0,Chile,14416796.0,189190840335.66,13122.95,Latin America & Caribbean,High income,25.966022079795327,674.2343026484184,0.08933295869283708,1.38095472232964,9.482194084259653,89.91200465156876,0.07375847992596674,1.3656852658813277,16.483904543095615,271.7191089858883,0.014504730739724137,1.319585740793427,4.0,2,3,0.4141080435356636,0.052601524306826,0.30914752021309533,0.015116214639906866,0.366322607409336,0.06850759224827245,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
1996.0,Chile,14615483.0,202061335410.36,13825.16,Latin America & Caribbean,High income,26.03183712890842,677.656544306015,0.0680291659567942,1.4309356762751801,9.534317728838078,90.90321455443608,0.053510072049348656,1.4123631599085436,16.497592072640103,272.17054419523754,0.013781633589044384,1.3614598875863413,4.0,3,3,0.5122681962733928,0.053960199743247284,0.30796719943262657,0.014483847076149395,0.38027989521874006,0.06922136814511341,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
1997.0,Chile,14809289.0,216997182484.94,14652.78,Latin America & Caribbean,High income,26.103150206466818,681.3744507013687,0.0739173926780563,1.505190698401644,9.59245360164147,92.0151660996444,0.059863321654143764,1.4901938269184485,16.510765244514108,272.605368959455,0.013260321263416364,1.392982031259229,4.0,3,3,0.6001132517490816,0.06237729120981972,0.30682814161431415,0.013848895197394961,0.39059958108539605,0.07709317244256253,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
1998.0,Chile,14996742.0,226069588668.96,15074.58,Latin America & Caribbean,High income,26.144108703291614,683.5144198895283,0.04180886627249003,1.4424986225003242,9.62083149515046,92.56039865807904,0.0287863463451985,1.4037461608499804,16.523343602156295,273.02088379491937,0.012657798764005523,1.41519837338806,4.0,3,3,0.6345158824222357,0.047386580016230306,0.30520211361740757,0.013233251205488758,0.3948721399967822,0.06125180830244684,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
1999.0,Chile,15176410.0,225450991293.58,14855.36,Latin America & Caribbean,High income,26.141368638763606,683.3711543077334,-0.0027363139775772316,1.2267018039669662,9.606183335372215,92.27875827278285,-0.01454236204259085,1.127922475894974,16.535252872465378,273.41458755637456,0.011980468824495327,1.4292826212266312,4.0,3,3,0.565023922366839,0.024702435318917138,0.3032599902032473,0.01263286295063907,0.3864099110378118,0.0376633149909897,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2000.0,Chile,15351799.0,236659561222.77,15415.75,Latin America & Caribbean,High income,26.189888494864807,685.9102593734519,0.049716214885009435,1.3291573395024274,9.643209859663258,92.99149639750668,0.03772308446244321,1.2393057549760425,16.546743288966262,273.79471347095,0.011556685672039713,1.441329163073857,4.0,3,3,0.580056231053393,0.017322356255016953,0.3014594719022644,0.012064984420180188,0.3910361786770337,0.029596255726640746,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2001.0,Chile,15523978.0,244123886435.61,15725.6,Latin America & Caribbean,High income,26.220941664685274,687.5377817828281,0.03154034924375515,1.3346340400204577,9.663108825200213,93.37567216766224,0.020099573488153277,1.2345694883377227,16.557896418725882,274.16393381325537,0.011215558515324409,1.4523144516729083,4.0,3,3,0.6104168007254368,0.014426765302668546,0.30012930504984725,0.011584237670619816,0.4048325839913069,0.026173416717062453,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2002.0,Chile,15693790.0,251942684170.55,16053.65,Latin America & Caribbean,High income,26.252467454824888,689.1920474666399,0.032027991398548616,1.352079571973362,9.683753806223704,93.77508777955208,0.02086088925064855,1.2451397838323568,16.5687757143896,274.52432867374654,0.01093869110095369,1.4627439425892994,4.0,3,3,0.6244342858772283,0.02622784906708168,0.2989699987036339,0.01123697842943927,0.4171935360768119,0.0377615185091044,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2003.0,Chile,15859112.0,263842555075.71,16636.65,Latin America & Caribbean,High income,26.298618379900887,691.6173286916608,0.04723245266810183,1.444066797722072,9.719423478440335,94.46719275325722,0.03631572882179457,1.3509494031741074,16.579254845746984,274.87169124022483,0.010534230418528523,1.4702549261483624,4.0,3,3,0.6451418092987838,0.025758730520198798,0.2979430578011049,0.010896160011602207,0.43372504658982314,0.0369335977701352,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2004.0,Chile,16017966.0,281452077803.38,17571.02,Latin America & Caribbean,High income,26.363228031328326,695.0197922318156,0.06674254167458682,1.606312656733565,9.774063143269391,95.53231032861713,0.05616335019369889,1.5482997485473458,16.589221587681347,275.2022728851928,0.010016575959612473,1.4736251883730154,4.0,3,4,0.6721101582803234,0.037779989422047335,0.2968769298379117,0.010496499159698228,0.4436255774116085,0.048667661913745754,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
2005.0,Chile,16175311.0,297880564251.31,18415.75,Latin America & Caribbean,High income,26.419958452013965,698.0142046061442,0.05837045715259137,1.6959263775566724,9.82101585558853,96.45235243572132,0.04807518288636636,1.656516903535102,16.598996687191484,275.52669102139384,0.009823032462423775,1.4782320693585747,4.0,3,4,0.7196548670022186,0.04685142063395328,0.29577555335871764,0.010124612946854924,0.4563991961847946,0.05744848383176001,0.026869416098855497,0.999175735434603,0.0,0.0,0.0,0.0,0.0
