Year,Country Name,Population,GDP PPP 2017,GDP PPP/capita 2017,Region,Income Group,gdp_ppp_2017_log,gdp_ppp_2017_squared,gdp_ppp_2017_cubic,gdp_ppp_2017_exp,gdp_ppp_2017_growth,gdp_ppp_2017_relative_change,gdp_ppp_per_capita_2017_log,gdp_ppp_per_capita_2017_squared,gdp_ppp_per_capita_2017_cubic,gdp_ppp_per_capita_2017_exp,gdp_ppp_per_capita_2017_growth,gdp_ppp_per_capita_2017_relative_change,population_log,population_squared,population_cubic,population_exp,population_growth,population_relative_change,income_group_relative_gdp_pc,high_income_relative_gdp_pc,income_group_population_rank,income_group_gdp_rank,region_relative_gdp_pc,region_population_rank,region_gdp_rank,region_income_relative_gdp_pc,region_income_gdp_pc_rank,region_income_population_rank,population_size_category,0_population_relative_gdp_pc,1_population_relative_gdp_pc,2_population_relative_gdp_pc,ekc_distance,early_development_stage,mid_development_stage,late_development_stage,economic_development_level,industrialization_level,gdp_population_interaction,gdp_pc_population_interaction,development_population_interaction,decade,year_since_min,time_development_interaction,industrial_intensity,per_capita_industrialization,consumption_capacity,consumption_growth,income_consumption_pattern,region_consumption_factor,development_stage_consumption,population_consumption_efficiency,population_consumption_interaction,income_group_consumption_rank,MSW,MSW_log
2001.0,Switzerland,7229854.0,431939066561.2,59743.82,Europe & Central Asia,High income,26.79155036561755,717.7871709934218,19230.6311434644,13.572774630446252,0.0157566196744143,1.9495657439327363,10.997837771474895,120.95243564767992,1330.2152653179412,2.003516524820128,0.0093494859472191,1.9275244482462923,15.793729538608805,249.44189273872425,3939.6177895140777,3.851912484193353,0.0063477746459268,1.3607970111393517,1.5797247466228008,1.5797247466228008,0.5291454442558008,0.6757215619694398,2.0948113333149334,0.4764705882352941,0.7300653594771241,1.5526387186278907,0.9181818181818182,0.4222222222222222,1.0,15047.61,59743.82,3570.61,-187521527.8225,24974.295,0.0,13693.85,0.4933845272494225,1.5797247466228008,423.13850039457935,173.6968752721707,7.792381781911744,2000.0,11.0,5.427229799743648,66.8591250540634,24.949745393607834,120.95243564767992,0.0093494859472191,17.37355648694185,23.038395205644665,36.47211627144689,7.896864769304401,173.6968752721707,0.9032258064516128,4794000.0,15.382875902570522
2002.0,Switzerland,7284753.0,431622813371.82,59250.16,Europe & Central Asia,High income,26.790817926609144,717.7479251767219,19229.05398061104,13.571707302674346,-0.000732170840433,1.626905182602755,10.989540636864804,120.77000340930284,1327.2068601808344,2.00102550029032,-0.0082629466947375,1.4613661707126309,15.801294229024816,249.680899312213,3945.281353399798,3.855584194372653,0.0075933760211479,1.4774640550081275,1.5666715652490988,1.5666715652490988,0.5302773061686474,0.6751556310130165,2.07750201893222,0.4790849673202614,0.7294117647058823,1.5398093476596828,0.9171717171717172,0.4242424242424242,1.0,15047.61,59250.16,3570.61,-174245016.03610006,24974.295,0.0,13200.190000000002,0.4892781336746483,1.5666715652490988,423.3295966945837,173.64896504492552,7.731227750021253,2000.0,12.0,5.871337604095779,65.7569854320921,24.755438362747864,120.77000340930284,-0.0082629466947375,17.217000830925556,22.8307928602243,36.43085039058016,7.900647114512409,173.64896504492552,0.9015280135823428,4936000.0,15.412066047160533
2003.0,Switzerland,7339001.0,431482974155.9,58793.15,Europe & Central Asia,High income,26.79049388934937,717.730562835266,19228.35625783748,13.571235132713966,-0.0003239847653732,1.4280132753085903,10.981797639141362,120.5998793870508,1324.4034707334474,1.9987027063141205,-0.0077132281161772,1.1431166565846034,15.808713424043855,249.9154201235444,3950.841256982636,3.859187983675067,0.007446786459335,1.5559783395931284,1.554587470083204,1.554587470083204,0.5319750990379174,0.6745897000565931,2.061477771948377,0.4823529411764706,0.7287581699346405,1.5279324469057616,0.9111111111111112,0.4262626262626263,1.0,15047.61,58793.15,3570.61,-162388636.5124,24974.295,0.0,12743.18,0.4854766044285931,1.554587470083204,423.5232403853223,173.60809175802717,7.674760513489529,2000.0,13.0,6.311195857571711,64.74571719855629,24.576027807154723,120.5998793870508,-0.0077132281161772,17.072165008798475,22.63873172912508,36.39235456429616,7.904356712021928,173.60809175802717,0.8970005659309565,4916000.0,15.408005953085455
2004.0,Switzerland,7389625.0,443140389406.83,59967.91,Europe & Central Asia,High income,26.81715246289989,719.1596662184179,19285.81441414751,13.61013179049945,0.0270170920967047,1.649969610580323,11.00158154024283,121.0347963866118,1331.5741816539978,2.0046411824658605,0.0199812393110421,1.4770697551373777,15.81558768271272,250.13281374957432,3955.9974481800423,3.86252946356538,0.0068979415590759,1.5960721476062882,1.5856500543528842,1.5856500543528842,0.533106960950764,0.6825127334465195,2.102668652644071,0.4856209150326797,0.7372549019607844,1.5584624307784918,0.9202020202020202,0.4282828282828282,1.0,15047.61,59967.91,3570.61,-193709053.8436001,24974.295,0.0,13917.940000000002,0.4952485667425375,1.5856500543528842,424.1290261776687,173.99647749822415,7.832647132054405,2000.0,14.0,6.933479934395526,67.42599354145933,25.07798746871623,121.0347963866118,0.0199812393110421,17.44465836725373,23.13268063417628,36.49074104007752,7.90779384135636,173.99647749822415,0.9054895302773062,4900000.0,15.404745967162468
2005.0,Switzerland,7437115.0,455325416196.41,61223.39,Europe & Central Asia,High income,26.84427820069728,720.6152721164311,19344.39684036465,13.649816650634795,0.027496989849854,1.803399400678226,11.022300918520427,121.49111753841628,1339.1116564357594,2.0108730659988536,0.0209358638645233,1.7312970721784926,15.821993697251036,250.33548455585148,3960.8064588409657,3.865645404940768,0.0064265778033392,1.6129718451516013,1.6188470080275903,1.6188470080275903,0.5342388228636107,0.6904357668364459,2.1466898373080285,0.4875816993464052,0.7450980392156863,1.5910901880672448,0.9232323232323232,0.4303030303030303,1.0,15047.61,61223.39,3570.61,-230232674.49639997,24974.295,0.0,15173.419999999998,0.5056919792233088,1.6188470080275903,424.7300004986857,174.3947756620345,8.001055308021593,2000.0,15.0,7.585379688349631,70.34987738768153,25.61338715782623,121.49111753841628,0.0209358638645233,17.84341886352656,23.661461365538752,36.5938745753406,7.910996848625517,174.3947756620345,0.9094510469722694,4940000.0,15.412876091593235
2006.0,Switzerland,7483934.0,473873681890.41,63318.79,Europe & Central Asia,High income,26.884206629225694,722.760566082903,19430.8444020289,13.708428001431251,0.0407362844994336,2.0310619437536,11.055953197501768,122.23410110534954,1351.4145009594436,2.021022407884287,0.0342254814703988,2.0888985117816232,15.828269281143315,250.5341084363852,3965.521332442264,3.86869983985153,0.006295317471896,1.6234454394137932,1.674252826304249,1.674252826304249,0.5353706847764572,0.6983588002263724,2.220161330557508,0.4915032679738562,0.75359477124183,1.6455460158166737,0.9323232323232324,0.4323232323232323,1.0,15047.61,63318.79,3570.61,-298212144.1924,24974.295,0.0,17268.82,0.5231220669285754,1.674252826304249,425.53046193728267,174.99660436977544,8.28011694225377,2000.0,16.0,8.369953070857207,75.35972520644589,26.50052457945893,122.23410110534954,0.0342254814703988,18.51046088840484,24.54599976154706,36.76159002218815,7.914134640571659,174.99660436977544,0.9185059422750425,5330000.0,15.48886198375927
2007.0,Switzerland,7551117.0,492432356174.8,65213.18,Europe & Central Asia,High income,26.92262294025908,724.8276259833643,19514.260871033253,13.765041029482282,0.0391637581778216,2.141306715805587,11.08543220893096,122.88680725880396,1362.2533712394363,2.0299412227267104,0.0299182912370876,2.216532352539793,15.837206189732724,250.8170998961085,3972.242126965461,3.873052897247408,0.0089769631854048,1.6992683885041873,1.7243436099661371,1.7243436099661371,0.5376344086021505,0.7051499717034522,2.286584763838448,0.4967320261437908,0.7627450980392156,1.6947779407619064,0.9424242424242424,0.4353535353535353,1.0,15047.61,65213.18,3570.61,-367228617.5041,24974.295,0.0,19163.21,0.5388801006443242,1.7243436099661371,426.3791306733113,175.56227559514392,8.534355265448085,2000.0,17.0,9.160961710953512,80.0506739783905,27.308785292981774,122.88680725880396,0.0299182912370876,19.1150941931829,25.347780389505527,36.908716737912144,7.918603094866362,175.56227559514392,0.9258630447085456,5465000.0,15.513874862575376
2008.0,Switzerland,7647675.0,506259776133.31,66197.87,Europe & Central Asia,High income,26.95031576606329,726.3195198905198,19574.540408105,13.80598626870614,0.0280798363168517,2.1063750679426674,11.10041867229301,123.21929470019133,1367.7857596767788,2.0344854372738044,0.0150995550285999,2.101362995441659,15.849912368799258,251.2197220986157,3981.810580577161,3.8792486208838497,0.0127872472377266,1.8391003369258825,1.7503804311930355,1.7503804311930355,0.5393322014714205,0.7096774193548387,2.3211111763075847,0.5019607843137255,0.7679738562091504,1.720368333539698,0.9484848484848484,0.4373737373737373,1.0,15047.61,66197.87,3570.61,-405937874.4099998,24974.295,0.0,20147.899999999998,0.5470710107629169,1.7503804311930355,427.16014320357226,175.94066321282722,8.671027580102669,2000.0,18.0,9.847278193732503,82.57123052675973,27.743376446470677,123.21929470019133,0.0150995550285999,19.42995562203146,25.765305841952703,36.983587706938046,7.924956184399629,175.94066321282722,0.930390492359932,5653000.0,15.547697112554635
2009.0,Switzerland,7743831.0,494629092470.91,63873.95,Europe & Central Asia,High income,26.927074010505887,725.0673147672616,19523.94124733682,13.771614515808144,-0.0229737463071476,1.646782135350163,11.064682544726834,122.42719981558268,1354.618100799262,2.023660714608839,-0.0351056612546596,1.3843855900501738,15.862407213488352,251.6159626065273,3991.2348602785937,3.885348976611798,0.0125732330414145,1.9255891390671005,1.6889321687087877,1.6889321687087877,0.5415959252971138,0.7057159026598755,2.239627033617726,0.5052287581699346,0.7633986928104575,1.65997366558921,0.9363636363636364,0.4414141414141414,1.0,15047.61,63873.95,3570.61,-317694263.04039985,24974.295,0.0,17823.979999999996,0.5277400336606819,1.6889321687087877,427.1282130223833,175.51250021243357,8.371227316785786,2000.0,19.0,10.027060639552955,76.80925971130289,26.7905298160188,122.42719981558268,-0.0351056612546596,18.68749828633976,24.78076214556839,36.80513688059402,7.931203606744176,175.51250021243357,0.9213355970571592,5461000.0,15.51314266425092
2010.0,Switzerland,7824909.0,510671879276.73,65262.34,Europe & Central Asia,High income,26.95899310598966,726.7873092887979,19593.45406063748,13.818839502073256,0.0324339733550216,1.7891087767458542,11.086185748733469,122.90351445542102,1362.531190424946,2.030169549460324,0.0217364042774872,1.5788520662208836,15.872822792726904,251.9465034093107,3999.102201863154,3.890440001387537,0.0104700115485474,1.9386536680947752,1.725643481125095,1.725643481125095,0.543859649122807,0.7130730050933786,2.2883084722512304,0.5084967320261438,0.7705882352941177,1.6960555242744393,0.9434343434343434,0.4444444444444444,1.0,15047.61,65262.34,3570.61,-369115161.0168998,24974.295,0.0,19212.369999999995,0.5392890264396811,1.725643481125095,427.9153202417201,175.96906183690075,8.560039150739273,2010.0,20.0,10.785780528793625,80.27971425495839,27.390833179323007,122.90351445542102,0.0217364042774872,19.13080416784384,25.36861277377764,36.91248014459264,7.936411396363452,175.96906183690075,0.9264289756649688,5565000.0,15.532007722386286
2011.0,Switzerland,7912398.0,519930912954.32,65710.92,Europe & Central Asia,High income,26.976961779993943,727.7564668792542,19632.65839214507,13.845490929056014,0.0181310819203588,1.7804458691770078,11.093035618761949,123.0554392391213,1365.0583705619692,2.032245887269151,0.006873489366149,1.5479977769171442,15.883941580740146,252.29960014036573,4007.512109473668,3.8958806020379866,0.0111808329016989,1.957492175793868,1.737504673242373,1.737504673242373,0.5466893039049237,0.7153367289190719,2.3040371362017176,0.5117647058823529,0.7745098039215687,1.707713343884938,0.9444444444444444,0.4484848484848485,1.0,15047.61,65710.92,3570.61,-386552954.9024999,24974.295,0.0,19660.95,0.5430204327309995,1.737504673242373,428.5004849392835,176.20112972148442,8.625304830647432,2010.0,21.0,11.40342908735099,81.44135661706005,27.598422726044845,123.0554392391213,0.006873489366149,19.27420122804298,25.55876601883593,36.94669634164832,7.941970790370073,176.20112972148442,0.9275608375778156,5478000.0,15.516250811353519
2012.0,Switzerland,7996861.0,526062218175.59,65783.59,Europe & Central Asia,High income,26.988685328195768,728.3891357443695,19658.26518108126,13.862905317831428,0.0117925383325085,1.725161265782615,11.094140895356713,123.07996220602624,1365.4664421088344,2.0325810528322195,0.0011059044676287,1.453087914856431,15.894559772693956,252.63703036774092,4015.5543799759566,3.9010819029714217,0.0106747663603372,1.9586923178165965,1.7394261874230377,1.7394261874230377,0.5512167515563101,0.7176004527447651,2.306585181164226,0.5183006535947713,0.777124183006536,1.7096019117013697,0.9454545454545454,0.4555555555555555,1.0,15047.61,65783.59,3570.61,-389415758.3043998,24974.295,0.0,19733.619999999995,0.5436249208829236,1.7394261874230377,428.9732721354361,176.33648558793573,8.640678798899652,2010.0,22.0,11.95974825942432,81.65705975013563,27.64741350618463,123.07996220602624,0.0011059044676287,19.29743920034433,25.58958098697781,36.95221836519202,7.947279886346978,176.33648558793573,0.928692699490662,5576000.0,15.53398241076251
2013.0,Switzerland,8089346.0,535490010955.14,66196.95,Europe & Central Asia,High income,27.00644807298356,729.3482375187572,19697.105303672397,13.889329378472612,0.0179214405707486,1.7322264874818336,11.100404774678248,123.21898616169965,1367.7806223203436,2.0344812200657736,0.0062836339579521,1.4415295577710256,15.9060585688424,253.0026991954448,4024.275751477961,3.906720798546544,0.0115651628807853,1.971612006126437,1.75035610488168,1.75035610488168,0.55461233729485,0.722693831352575,2.3210789181354987,0.5222222222222223,0.7830065359477124,1.720344424328316,0.9474747474747476,0.4606060606060606,1.0,15047.61,66196.95,3570.61,-405900803.12039983,24974.295,0.0,20146.98,0.5470633579612137,1.75035610488168,429.5661447852774,176.56368848389005,8.701621812598662,2010.0,23.0,12.582457233107917,82.74091059620307,27.84126672057885,123.21898616169965,0.0062836339579521,19.42966126401582,25.764915505276317,36.983518252328885,7.9530292844212,176.56368848389005,0.9298245614035088,5708000.0,15.55737943277156
2014.0,Switzerland,8188649.0,548073390452.54,66930.87,Europe & Central Asia,High income,27.029675039112675,730.6033327200308,19747.97066591515,13.923952967869472,0.023498812750877,1.7816166762883436,11.111430515342812,123.46388809729144,1371.8604137471143,2.0378288055054834,0.0110869156358412,1.4928350125994063,15.918259607077609,253.39098891831856,4033.543543695921,3.912711161042762,0.0122757760639735,1.9893543870735109,1.769762155349183,1.769762155349183,0.5568760611205433,0.7272212790039615,2.3468125242849966,0.526797385620915,0.7888888888888889,1.739417737825434,0.9494949494949496,0.4646464646464646,1.0,15047.61,66930.87,3570.61,-436011984.80999976,24974.295,0.0,20880.899999999998,0.5531682973372991,1.769762155349183,430.2653843675412,176.87463554923102,8.805476563420225,2010.0,24.0,13.27603913609518,84.65851228188723,28.171533431629506,123.46388809729144,0.0110869156358412,19.664589217845776,26.076444296129008,37.03863406967263,7.959129803538804,176.87463554923102,0.9315223542727789,6006000.0,15.608269694025566
2015.0,Switzerland,8282396.0,557087157176.96,67261.59,Europe & Central Asia,High income,27.045987540715103,731.4854420525166,19783.746151966843,13.948317535489387,0.0164462768699231,1.7699945163932274,11.116359491838036,123.5734483517776,1373.6868755244402,2.0393265132613627,0.0049412177071657,1.4638386690219112,15.929642977220125,253.7535253816984,4042.20306354142,3.918306666178781,0.0114484086446982,1.9874076483896028,1.7785069354486658,1.7785069354486658,0.5602716468590832,0.7283531409168081,2.358408635885392,0.530718954248366,0.7895424836601307,1.7480125795517352,0.9505050505050504,0.4696969696969697,1.0,15047.61,67261.59,3570.61,-449932823.0243998,24974.295,0.0,21211.619999999995,0.5559193131843382,1.7785069354486658,430.8329254899353,177.07963791141202,8.855596183167927,2010.0,25.0,13.897982829608454,85.54880941334623,28.33098051420712,123.5734483517776,0.0049412177071657,19.770522453174557,26.216918225157368,37.06328203929653,7.964821488610061,177.07963791141202,0.932088285229202,6030000.0,15.612257734540833
2016.0,Switzerland,8373338.0,568611561634.22,67907.39,Europe & Central Asia,High income,27.06646336946911,732.593439330813,19828.71349036084,13.978956812015229,0.0206868966709983,1.7928337150631668,11.125914869978178,123.78598169400156,1377.2322944241382,2.0422320926483284,0.0096013192670587,1.496645331169307,15.940563287647526,254.1015579274961,4050.521965633086,3.923680543422307,0.010980155983848,1.9773311028632885,1.7955829483545866,1.7955829483545866,0.5642331635540464,0.7345783814374647,2.381052470160716,0.5366013071895425,0.7967320261437908,1.7647958064108462,0.9525252525252526,0.4767676767676768,1.0,15047.61,67907.39,3570.61,-477746809.0564,24974.295,0.0,21857.42,0.5612912472494624,1.7955829483545866,431.4546723138158,177.35335011786586,8.947298649582672,2010.0,26.0,14.593572428486024,87.26547511350275,28.62260362646703,123.78598169400156,0.0096013192670587,19.977503025377555,26.491387083959378,37.11108048041903,7.970281643823763,177.35335011786586,0.9349179400113188,6050000.0,15.615568995296266
2017.0,Switzerland,8451840.0,576360597477.87,68193.51,Europe & Central Asia,High income,27.07999933905241,733.3263642030789,19858.47745792909,13.999246010996082,0.0136279955711398,1.7627604240152808,11.130119342057649,123.87955656844578,1378.794248647983,2.043511459571888,0.0042133853178571,1.4630392758796824,15.94989484542566,254.399145580136,4057.639620769303,3.928277248757019,0.0093752336284524,1.946341983668917,1.8031484311861783,1.8031484311861783,0.5676287492925863,0.7368421052631579,2.3910847616795383,0.5405228758169934,0.7993464052287582,1.7722315711505934,0.9545454545454546,0.4818181818181818,1.0,15047.61,68193.51,3570.61,-490336363.7315997,24974.295,0.0,22143.539999999997,0.5636712685791516,1.8031484311861783,431.9231418720823,177.5242331228577,8.990497461225152,2010.0,27.0,15.219124251637094,88.04640054423074,28.760027868113788,123.87955656844578,0.0042133853178571,20.06925723054619,26.61305875446873,37.13211882788246,7.974947422712829,177.5242331228577,0.9377475947934352,5992000.0,15.605935971068364
2018.0,Switzerland,8514329.0,592847079950.25,69629.34,Europe & Central Asia,High income,27.108202327395585,734.8546334230153,19920.588084055216,14.041608075798234,0.028604457946161,1.8428083531828965,11.15095567087742,124.3438123738733,1386.5523397289603,2.049859631458839,0.021055229449254,1.6289991281609104,15.95726118430902,254.63418450425533,4063.264188587935,3.9319089222322248,0.0073935379751628,1.895541884324998,1.8411141351358655,1.8411141351358655,0.5698924731182796,0.7419354838709677,2.441429599969316,0.5431372549019607,0.8071895424836601,1.8095463135183807,0.9555555555555556,0.4848484848484848,1.0,15047.61,69629.34,3570.61,-555986689.5968997,24974.295,0.0,23579.369999999995,0.5756148797416281,1.8411141351358655,432.572664775345,177.93871209484283,9.185236977611789,2010.0,28.0,16.117216632765587,91.8887075474773,29.379139124486223,124.3438123738733,0.021055229449254,20.53018210592586,27.224273242825834,37.23643833302214,7.97863059215451,177.93871209484283,0.9405772495755518,6012000.0,15.609268196188987
